"ra" "dec" "antirad"
"338" 125.490434237568 11.0378033783952 1
"339" 128.449934899886 -0.697369058238684 0
"340" 283.444556267918 -59.3197966646622 -1
"341" 276.745159996072 -64.5254901231156 -1
"342" 127.091245495379 4.74460143716099 1
"343" 116.449092429031 39.4413927098923 0
"344" 145.368802303147 -49.7120704688211 -1
"345" 146.610239053858 -51.6180272697535 0
"346" 121.682582541102 24.7432964823175 0
"347" 115.103599469294 42.4471558490929 1
"348" 119.042949916135 32.7813157494292 0
"349" 120.87002683008 27.3552160163501 0
"350" 118.956200857347 33.0235415253017 0
"351" 140.101891648821 -39.4381968183044 0
"352" 120.563981044485 28.3074294546988 0
"353" 115.352351500555 41.9130734835215 0
"354" 116.080359396094 40.2940837590258 1
"355" 119.127535644693 32.543795711437 1
"356" 345.938685389574 67.8156474725381 -1
"357" 117.751084602057 36.246872144163 1
"358" 126.512137203299 7.04330502836504 0
"359" 280.460372001256 -61.9003749431025 -1
"360" 116.952339761245 38.2410902699536 1
"361" 140.943805270645 -41.3529447590489 1
"362" 117.305778581003 37.3723358649685 1
"363" 117.19532000668 37.6461553946672 1
"364" 129.991818958089 -6.85201012119194 1
"365" 115.409887962295 41.7881733971649 1
"366" 127.189630741091 4.35228557147896 0
"367" 120.106784185974 29.6974701273944 1
"368" 115.695455681657 41.1605699859072 1
"369" 117.161550246027 37.7294474901603 1
"370" 122.527107338431 21.9025234862977 0
"371" 292.049622546138 -48.278845428232 -1
"372" 126.405391712252 7.46469257162783 0
"373" 131.803566891025 -13.8710578900979 0
"374" 119.606526518984 31.1738055809217 0
"375" 118.524719633283 34.2078498382042 1
"376" 118.182962760542 35.1218503163772 0
"377" 118.205594157942 35.0619764431672 0
"378" 118.112069669994 35.30881013453 0
"379" 117.958792526447 35.7099556482607 1
"380" 102.033081501966 60.6002297472491 -1
"381" 132.378025393029 -16.0182782272386 0
"382" 121.229530378809 26.2145401036091 1
"383" 119.008713965394 32.8770768161374 0
"384" 118.744832835174 33.6079484840557 1
"385" 119.282302178084 32.1057857881834 0
"386" 118.878825275439 33.2384265890507 1
"387" 118.838135461151 33.3509881008405 0
"388" 262.04077582123 -70.9656474049008 0
"389" 126.946465632294 5.32107221952124 0
