"ra" "dec" "antirad"
"609" 73.6553508575691 69.1353439383881 0
"610" 6.98957203744459 61.7571159847879 0
"611" 154.718092689403 -25.5131364827203 -1
"612" 14.5458293856687 64.700965890328 0
"613" 326.134893521363 3.68123758926165 -1
"614" 346.349520962229 45.5123552768723 0
"615" 349.218389738455 48.8878231849822 0
"616" 321.28448778279 -9.66130165148203 -1
"617" 322.343458974112 -6.79022490555071 -1
"618" 327.926845326745 8.58532461685441 0
"619" 334.574477931709 25.1927803310962 0
"620" 211.435340400946 -68.5476954744605 -1
"621" 321.587476814486 -8.84447668642768 -1
"622" 271.256705585814 -65.8462301141503 -1
"623" 334.005776499491 23.9062630632841 0
"624" 317.771269962524 -18.7513128442267 -1
"625" 292.453882814629 -56.016275961221 -1
"626" 328.566216998846 10.3068421454483 0
"627" 168.313748591131 -47.8770429887558 -1
"628" 321.898699957527 -8.00141250238097 -1
"629" 257.743041859882 -68.6104720095608 -1
"630" 118.734929390251 50.6212085490103 0
"631" 77.7747654320918 68.6059090344076 0
"632" 318.829832103052 -16.0976736765693 -1
"633" 303.063101482178 -45.7611888010004 -1
"634" 302.530495433585 -46.4195800244289 -1
"635" 238.580460861327 -70.1251868940763 -1
"636" 321.780293125979 -8.32262180795617 -1
"637" 202.158024563654 -66.809917163864 -1
