"ra" "dec" "antirad"
"203" 123.629994785296 -15.7376086401755 0
"204" 290.17946445606 33.1526273280723 -1
"205" 154.241594649965 30.4329722538721 0
"206" 184.151376577935 52.0069571432127 0
"207" 197.893054833753 56.1758887896012 -1
"208" 288.772959526059 34.6175714012267 -1
"209" 153.638430397683 29.7332783910023 0
"210" 137.431632102073 6.57052437993788 0
"211" 231.153824922828 58.6138485559178 0
"212" 133.635262786904 0.325142254940007 0
"213" 166.890288066614 42.3588187438058 1
"214" 142.153921217788 14.0707036821887 0
"215" 174.627732167139 47.4478950734486 1
"216" 150.063638890506 25.3260854710098 -1
"217" 149.53089855007 24.6313346448496 -1
"218" 190.010346444959 54.081238630871 0
"219" 98.9158326052003 -43.1509230690063 -1
"220" 189.528393118112 53.9285775759541 1
"221" 217.732652287794 58.7188583470173 0
"222" 234.032923315208 58.4071406844868 1
"223" 122.480261841769 -17.4554587568035 1
"224" 122.912883151636 61.4710821872252 -1
"225" 125.054480670522 62.0514906050939 -1
"226" 85.573934492209 35.2676114556097 0
"227" 72.8725144873193 12.7816778307431 1
"228" 298.840990693653 -60.2053906141239 -1
"229" 83.3336017624904 31.9776863694879 0
"230" 138.087336564155 64.5515844408293 -1
"231" 89.5425434658069 40.4059328843692 0
"232" 161.712096938178 65.6927595191753 -1
"233" 85.0944496378621 34.5879357983329 0
"234" 59.2613494525607 -16.6763522568494 1
"235" 87.0959606756647 37.3391853629412 0
"236" 81.4134656706608 28.9225611807041 0
"237" 55.3750522951409 -24.1354860607336 1
"238" 192.330973464625 61.1146488222528 -1
"239" 67.163788680892 0.338882319120604 1
"240" 102.342557595881 52.1028994805938 -1
"241" 67.2129561429487 0.448101200871207 1
"242" 42.2773758849107 -42.9067372363625 -1
"243" 72.5606014299184 12.1242709129388 1
"244" 70.1247214871935 6.87988228635723 1
"245" 282.514513896679 -52.2200472002617 -1
"246" 92.7189413162791 43.9390355308738 1
"247" 118.712652950799 60.1617686519569 -1
"248" 92.7767162921257 43.9989225419848 0
"249" 14.183054250821 -60.5366736322171 -1
"250" 16.4815705580945 -59.7522191521392 -1
"251" 83.8148561634427 32.7091026575483 0
"252" 45.7413957809052 -38.8641695877412 0
"253" 311.040271009935 -63.4022213981128 -1
"254" 37.7978913734221 -47.3140448871201 1
"255" 82.4707283844576 30.6319524453026 0
"256" 239.167420116523 16.8658725175508 -1
"257" 74.5833461736558 16.3164997264458 1
"258" 210.365339633285 52.9768662310791 -1
"259" 206.928936318793 55.0420958714952 -1
"260" 95.5758140828906 46.7275983742797 -1
"261" 51.0934218083853 -31.3522631938326 -1
"262" 77.9678010971639 22.890698397043 1
"263" 122.717348570939 61.4152951544189 -1
"264" 85.3938005976893 35.0138103146267 0
"265" 84.5397163797057 33.7851042392036 0
"266" 265.313987126441 -34.9007645364688 -1
"267" 113.93815828424 58.357126460873 -1
"268" 215.765236461365 49.047897361155 -1
"269" 211.481650391665 52.2378972026138 -1
"270" 221.945620203106 43.263299889829 -1
"271" 173.636477657049 64.8363846146592 -1
"272" 300.000189131406 -60.588698717809 0
"273" 238.908374896183 17.3863488356925 -1
"274" 179.288851717964 64.0589065806204 -1
"275" 236.996458739646 21.122568367054 -1
"276" 75.7251035202055 18.6008880036979 0
"277" 73.9406691389969 15.0034913747798 -1
"278" 298.008780028099 -59.91821381009 1
"279" 187.847391476447 62.3337086581852 -1
"280" 346.711134742257 -65.4548205603796 -1
"281" 353.494780248082 -64.8525903965787 1
"282" 230.968887905899 31.5458245465233 -1
"283" 66.1249081226646 -1.96811396731475 -1
"284" 20.6705538326099 -58.1092797735649 -1
"285" 356.390507087079 -64.4901699344082 0
"286" 63.9123457365646 -6.84798160866018 -1
"287" 167.248863077181 65.4190869410956 -1
"288" 139.681543875855 64.7535139573776 -1
"289" 104.202417930231 53.3251593888369 -1
"290" 17.779546514812 -59.2740088920532 -1
"291" 218.601156757845 46.5854904282324 -1
"292" 227.110705858014 37.095339272734 -1
"293" 202.728274224615 57.189023871568 -1
"294" 62.8325683569989 -9.19485427277547 -1
"295" 129.535133589545 63.0976284843736 -1
"296" 28.118126771216 -54.3614245828371 1
"297" 225.914964612658 38.6455290042601 -1
"298" 346.984732646899 -65.4368897989839 1
"299" 76.4554341744177 20.0276065168125 1
"300" 107.55769490524 55.2985587289193 -1
"301" 215.763292507953 49.0494833485598 -1
"302" 251.904851073637 -10.7306093449321 -1
"303" 221.31563999003 43.9264703773015 -1
"304" 46.7681784496195 -37.5473236905558 1
"305" 34.4392077164143 -50.0992660652078 -1
"306" 67.4553229864273 0.986417298239857 -1
"307" 6.10987762656038 -62.7436832018626 -1
"308" 233.865325886252 26.8045153735573 -1
"309" 74.738825476147 16.6312907108345 1
"310" 250.964806057959 -8.70813035939027 -1
"311" 57.1827953924337 -20.7669214115295 1
"312" 213.614315315059 50.7234739498325 -1
"313" 78.7550440270679 24.3301597046421 1
"314" 213.273999616168 50.974577074968 -1
"315" 215.649911957435 49.1417544970972 -1
"316" 29.7600857676384 -53.3629728114163 -1
"317" 290.685074843503 -56.9008852696398 -1
"318" 233.268019358067 27.8232714992343 -1
"319" 52.1621275922816 -29.6532362119488 -1
"320" 217.431654011171 47.6378647154361 -1
"321" 224.807570943165 40.0133870018861 -1
"322" 239.03130022878 17.1397704402913 -1
"323" 270.33679420564 -41.3350793390221 -1
"324" 37.9848729058103 -47.1467200428544 -1
"325" 210.723653071671 52.7435215377941 -1
"326" 351.584575147959 -65.0561769706718 -1
"327" 38.2604117271917 -46.8976542667594 -1
"328" 40.0579886546907 -45.1974448107259 -1
"329" 35.0381544898872 -49.6318570583018 -1
"330" 222.923501275806 42.1974776026916 -1
"331" 37.3121109986933 -47.7424507929382 -1
"332" 222.191777572776 42.9992257128849 -1
"333" 56.153165182523 -22.7081208021496 -1
"334" 42.0494989657329 -43.1522025878666 -1
"335" 227.568413247308 36.4812831911861 -1
"336" 45.2686557039497 -39.4516226493487 -1
"337" 228.336366137781 35.4247311741454 -1
"338" 35.848801239524 -48.9795937919906 -1
"339" 228.387704499257 35.3529132536138 -1
"340" 38.2137704078526 -46.9400245494326 -1
"341" 41.4819645153803 -43.7531358440132 -1
"342" 39.4079166686083 -45.8276950980917 -1
"343" 224.997419853396 39.7834130311847 -1
"344" 229.46170010764 33.8159099402592 -1
"345" 35.5213368184367 -49.2458433675521 -1
"346" 37.5230735965414 -47.5575156820468 -1
"347" 229.658464854817 33.5271012071923 -1
"348" 283.958137869599 -53.1701336119223 1
"349" 333.194502489293 -65.7174490742929 1
"350" 44.326020428436 -40.5884571273043 -1
"351" 36.5041511078823 -48.435247562356 -1
"352" 237.966935337833 19.2498506652158 -1
"353" 225.281222109433 39.4361582026676 -1
"354" 55.7705736862317 -23.4142759035259 -1
"355" 251.632941228607 -10.1484179775727 -1
"356" 40.0042715779278 -45.2502013330014 -1
"357" 226.34814600377 38.0928604037912 -1
"358" 38.5034717623402 -46.6754552667604 -1
"359" 43.5484791324614 -41.4924132746038 -1
"360" 39.7205770418866 -45.5267900214507 -1
"361" 225.159906676066 39.5851082405456 -1
"362" 21.8936851078581 -57.5719488351171 -1
"363" 232.576467005959 28.9761766942335 -1
"364" 50.7922459758166 -31.8187994772186 -1
"365" 38.4052299902655 -46.7655482064793 -1
"366" 235.277943889851 24.3111769910161 -1
"367" 44.4332074656402 -40.4614720546148 -1
"368" 37.7278731007476 -47.3763530597794 -1
"369" 33.9657448382393 -50.4602637281729 -1
"370" 261.740016611443 -29.4576606080833 -1
"371" 43.8185374660795 -41.1818500882384 -1
"372" 53.3215717635808 -27.7328011094852 -1
"373" 221.956871012916 43.2512913282575 -1
"374" 300.016113144241 -60.5938322571375 0
"375" 24.8128252443042 -56.1713770134843 -1
"376" 49.9237557696817 -33.1341390877265 -1
"377" 232.756505557195 28.6787818550939 -1
"378" 30.3498362720924 -52.9868817529265 -1
"379" 230.59913111066 32.115117766099 -1
"380" 32.5480766544112 -51.4980271790187 -1
"381" 248.598246170235 -3.52061862110423 -1
"382" 49.1009868099302 -34.3395292767476 -1
"383" 29.0922956423489 -53.7775193376602 -1
"384" 217.241787772267 47.8037218693926 -1
"385" 48.7764334127205 -34.804244810988 -1
"386" 46.9119302370059 -37.3584170970427 -1
"387" 30.0082230354439 -53.20589028281 -1
"388" 228.484300402687 35.2173779902849 -1
"389" 40.064123281019 -45.1914120468863 -1
"390" 28.433153060567 -54.1752523972531 -1
"391" 47.7444851027321 -36.2419674493575 -1
"392" 235.180049964144 24.4877354631946 -1
"393" 41.3225988758479 -43.9192431950059 -1
"394" 29.7123927709613 -53.3929738851026 -1
"395" 33.6892383483467 -50.6676938561452 -1
"396" 228.493918866763 35.2038531113462 -1
"397" 41.6138759736447 -43.6147745763823 -1
"398" 238.212339214599 18.7684282553755 -1
"399" 230.568530548372 32.1618694293578 -1
"400" 223.638617896324 41.3891542521158 -1
"401" 221.633620204465 43.5939969085371 -1
"402" 223.938242410677 41.0430383484212 -1
"403" 203.337732190198 56.9007274261279 -1
"404" 29.3708271850712 -53.6060531670333 1
"405" 220.936960829663 44.3164818366935 -1
"406" 87.8366227639752 38.3010935764979 0
"407" 46.6890365717081 -37.6508444303387 -1
"408" 75.0539677278452 17.2658145907394 -1
"409" 289.271478217514 -56.2028702570785 1
"410" 149.906393455896 65.5993715976856 -1
"411" 84.8142711035826 34.1846727438606 -1
"412" 94.8863328717576 46.0859471802262 -1
"413" 304.137622361505 -61.8097596730043 1
"414" 235.057173413687 24.7085631258973 -1
"415" 192.70854527324 61.0005582854451 -1
"416" 173.031358848199 64.9045171674013 -1
"417" 251.583408299817 -10.0421055023654 -1
"418" 139.6074582837 64.7445745194649 -1
"419" 58.3076555688548 -18.5806058781302 0
"420" 216.380286506088 48.5393229284969 -1
"421" 4.52859321289001 -63.0889642918257 1
"422" 82.4301015715298 30.5674996328457 -1
"423" 47.2967512293033 -36.8471407554211 -1
"424" 305.796877453978 -62.2400561378425 1
"425" 284.215561308648 -53.3334545729699 1
"426" 227.522920632745 36.5428355112186 -1
"427" 53.2153608443049 -27.9120648672543 -1
"428" 185.994252830865 62.7698117728212 -1
"429" 12.1777637175438 -61.1604114048061 1
"430" 60.3655301212561 -14.4179923580301 1
"431" 70.317735539877 7.3014612357568 -1
"432" 173.957050381146 64.7991499951303 -1
"433" 221.410964045085 43.8272814711057 -1
"434" 92.231449395523 43.427713692819 -1
"435" 323.608712009834 -65.1675239298146 -1
"436" 71.6481789967219 10.181107130286 -1
"437" 315.779336216745 -64.222695189662 -1
"438" 76.2188724627612 19.5685303657646 -1
"439" 75.2456725950478 17.6494499037818 -1
"440" 341.580200299054 -65.696770650538 1
"441" 54.5559350724247 -25.6002222441956 -1
"442" 13.3702902368164 -60.7960284480263 -1
"443" 211.643511321961 52.1277758183979 -1
"444" 34.3238571624837 -50.1878994618037 -1
"445" 242.078169388642 10.8148894784628 -1
"446" 124.083016323452 62.7071392273847 0
"447" 86.9827487983627 -53.5089137073789 0
"448" 107.362026961552 25.3630440130385 1
"449" 118.457123486624 55.5513617647337 1
"450" 105.499652783951 17.0225290259374 0
"451" 137.432512849606 71.5352537000752 -1
"452" 100.872255043468 -6.39028685773779 0
"453" 185.772786391521 79.0076333798461 -1
"454" 106.076107181666 19.7059049179859 0
"455" 102.492397407796 1.97392961190584 1
"456" 114.046868035823 46.9707242084849 0
"457" 105.774668676433 18.3133391135523 0
"458" 96.887764196622 -25.2472928638084 1
"459" 188.636860043145 79.053571033789 -1
"460" 108.431782165112 29.6945076176928 1
"461" 99.8703160850103 -11.4495029541599 0
"462" 102.635561099241 2.714226049014 1
"463" 79.3484952127561 -63.4826830215242 -1
"464" 107.445044377279 25.7116520589353 1
"465" 103.313715753013 6.20423453486525 1
"466" 111.399871268835 39.8983364780649 1
"467" 111.665090397635 40.6867818616088 1
"468" 97.9511217098644 -20.5943383176922 0
"469" 107.886819554106 27.5316548218311 0
"470" 42.5248118788768 -77.3818416503068 -1
"471" 81.7085864823355 -61.0233081402539 -1
"472" 107.786073901561 27.1218370435057 0
"473" 81.7667700020761 -60.9568607977286 0
"474" 307.835616982626 -66.0213702996588 -1
"475" 98.5309707371225 -17.9243445016885 1
"476" 103.342616134017 6.35211135064171 0
"477" 277.708591213448 21.6841298126672 -1
"478" 280.051910838158 10.5437496572555 -1
"479" 269.56558223226 48.3703597279946 -1
"480" 262.730331492498 59.8108442439839 -1
"481" 109.232459060738 32.7065815486227 0
"482" 100.316583054876 -9.21395237734825 -1
"483" 108.878197393399 31.3981564096178 1
"484" 122.765751175877 61.3076384466701 0
"485" 97.3930268855886 -23.0772077683303 0
"486" 93.4982791769781 -37.8017013655154 0
"487" 287.386811053256 -25.4673348249802 -1
"488" 117.0345713563 53.1430537657101 0
"489" 265.924655781664 55.2960219536197 -1
"490" 260.371802415169 62.4702558420652 -1
"491" 266.550549938888 54.25889652746 -1
"492" 189.094013795048 79.0584033804261 -1
"493" 301.094875253075 -59.312227656135 -1
"494" 273.874616624388 36.5780431659908 -1
"495" 212.005164012453 78.3980155802222 -1
"496" 272.384362495288 41.190572491594 -1
"497" 110.817926521457 38.1005910002724 0
"498" 104.362376606556 11.5009926773465 0
"499" 121.025436810333 59.2233878333792 0
"500" 247.00684613267 71.442675631461 -1
"501" 113.442996087085 45.5053909568108 -1
"502" 112.294772820959 42.484037999533 1
"503" 88.9213458863632 -49.7664110457875 1
"504" 104.290003989193 11.1408280766047 -1
"505" 112.040431922156 41.7705321922012 0
"506" 328.39996417285 -75.0464224717894 0
"507" 99.402446009009 -13.7551284098638 -1
"508" 171.250213707479 78.3270509296552 -1
"509" 131.534511904074 68.5461802885477 -1
"510" 113.087677628217 44.6043258670825 0
"511" 43.3418618779445 -77.2775175988679 -1
"512" 85.9835770099003 -55.200771067688 1
"513" 98.7209260919586 -17.0308299018303 1
"514" 80.483480251386 -62.3549733303067 1
"515" 101.343997040215 -3.96737799976522 -1
"516" 125.727532281583 64.270539559232 0
"517" 93.0717517843418 -39.1397641604355 1
"518" 273.416095878485 38.0635135058917 -1
"519" 322.161411544499 -73.2993706921764 1
"520" 103.107183927852 5.14511099461842 1
"521" 114.597769968246 48.238392403159 0
"522" 256.509624913156 65.9262419915073 -1
"523" 255.152265336288 66.9337990709289 -1
"524" 249.278132801534 70.401075125618 -1
"525" 90.543248580481 -46.0879958648823 1
"526" 104.606545870529 12.7090517206164 -1
"527" 105.147784049113 15.3442702436844 -1
"528" 119.844954851711 57.6331399636922 -1
"529" 105.474936385307 16.9056035281692 1
"530" 108.780665925404 31.0311815607897 1
"531" 167.2304825041 77.9863212438071 -1
"532" 93.3109332129225 -38.3957364135841 1
"533" 248.428499105852 70.8069043878583 -1
"534" 146.752418237869 74.6372676748795 -1
"535" 253.400340439045 68.1062166179606 -1
"536" 241.03635525808 73.6259923076338 -1
"537" 109.266049749447 32.8286545193055 -1
"538" 132.661185504921 69.2026302269188 -1
"539" 146.812327110131 74.6527417789755 -1
"540" 99.3163615033516 -14.1745802664038 -1
"541" 257.243538878724 65.3409935390967 -1
"542" 201.080392335526 78.9412555083084 -1
"543" 140.373307496347 72.6851084388787 -1
"544" 279.399687082593 13.7685955109557 -1
"545" 90.4529909778576 -46.3074010448463 -1
"546" 140.805483261858 72.8390048650921 -1
"547" 118.430678011575 55.5092533846485 0
"548" 92.6369544862247 -40.4518138925743 -1
"549" 97.3927951667816 -23.0782201816121 -1
"550" 101.476398860963 -3.28435492702057 -1
"551" 203.124961953212 78.8732412648871 -1
"552" 84.7871535356164 -57.0436892507176 -1
"553" 256.023060111103 66.2981726500245 -1
"554" 100.483600192414 -8.36942732458674 -1
"555" 91.4598368138792 -43.7534397467413 -1
"556" 189.654397613131 79.0633947417982 -1
"557" 92.8099971564428 -39.9358233731679 -1
"558" 245.272390864962 72.1519054353244 -1
"559" 98.5758200654196 -17.7141916779529 -1
"560" 253.862542113522 67.8098446481381 -1
"561" 102.000201935797 -0.574767960907535 -1
"562" 88.9040516632956 -49.8027695835236 -1
"563" 93.7684139437564 -36.927504253184 -1
"564" 258.730973491794 64.0574755407602 -1
"565" 141.314673452327 73.0157979173602 -1
"566" 95.6494318932848 -30.2396942498687 -1
"567" 83.3852952643129 -58.9798112978732 -1
"568" 220.722586528175 77.5975971704578 -1
"569" 112.067164255715 41.8463091869046 -1
"570" 325.650020889824 -74.3440465071633 1
"571" 85.9378284586415 -55.2747693240982 -1
"572" 67.1756321928901 -71.3698807464851 -1
"573" 190.542763372247 79.0692085478794 -1
"574" 259.591709802201 63.249017882664 -1
"575" 97.212563222995 -23.860938292146 -1
"576" 176.055962976032 78.6410283582647 -1
"577" 95.6041755190509 -30.4132330274632 -1
"578" 230.0375676702 76.2475104085547 -1
"579" 95.9910187719902 -28.9095111332476 -1
"580" 88.4251935860709 -50.787176039954 -1
"581" 73.7785352641244 -67.8643737031238 -1
"582" 78.8677364535637 -63.9324087417886 1
"583" 104.768847791598 13.5056992388362 -1
"584" 264.150047344773 57.9515514763046 -1
"585" 82.3076857135155 -60.3243288909462 -1
"586" 93.9074063973964 -36.4694847673419 -1
"587" 180.954377005559 78.8679350527824 -1
"588" 90.0922648325664 -47.1663126889861 -1
"589" 96.9667409369861 -24.913082197069 -1
"590" 92.8896033472057 -39.6957136130192 -1
"591" 139.74533996344 72.4549727364267 -1
"592" 82.8203159419199 -59.6992579068165 -1
"593" 55.5909232905517 -75.101268766903 -1
"594" 229.632061175045 76.319767619423 -1
"595" 123.373244739809 61.9706287827893 -1
"596" 106.495572356651 21.603048641837 -1
"597" 64.5110609067736 -72.4422618368166 -1
"598" 243.303287243038 72.8788540383643 -1
"599" 100.771503528964 -6.9050396970998 -1
"600" 265.681706178798 55.6836975344884 -1
"601" 94.1800203481227 -35.5547272482601 -1
"602" 100.571800561761 -7.92190560885513 1
"603" 79.2111741182226 -63.6127667974745 -1
"604" 96.0623628395979 -28.6271542602269 -1
"605" 97.5877529041343 -22.2209423983321 1
"606" 56.2121554271772 -74.9526248136155 -1
"607" 74.4511054249356 -67.4192983804452 -1
"608" 94.9303457910358 -32.9226859008918 -1
"609" 241.410031298566 73.5088942209299 -1
"610" 89.1465544367472 -49.2876837367798 -1
"611" 99.17820313179 -14.8444554641474 -1
"612" 85.0180234052316 -56.7025288756587 -1
"613" 225.056495498255 77.044575575526 -1
"614" 82.6544423725881 -59.9043268863829 -1
"615" 99.6354529931099 -12.6121783203834 -1
"616" 93.744484344584 -37.0057929891577 -1
"617" 263.670803846819 58.6034687324154 -1
"618" 88.6052334361703 -50.4220608844387 -1
"619" 38.0021777434088 -77.8883385387692 1
"620" 241.401433562951 73.5116142471415 -1
"621" 270.409554518492 46.4123417715907 -1
"622" 280.159084402753 10.0066008319936 -1
"623" 273.937073219174 36.3709951750734 -1
"624" 62.9450086416803 -73.0029938438152 1
"625" 76.2172190367051 -66.1512458550832 1
"626" 96.4990267812525 -26.8649484092715 1
"627" 107.56257610349 26.201638808233 0
"628" 93.3689630933629 -38.2127992216764 -1
"629" 105.570363585163 17.3562147648971 -1
"630" 117.837832518415 54.5395686082823 -1
"631" 134.963971445138 70.4107508879425 -1
