"ra" "dec" "antirad" "event1" "event2"
"212" "129.151726907503" "-8.95991627599627" "0" "ev_20131212_071628A_01" "ev_20131212_093436A_01"
"213" "134.193339242012" "-2.97223027174538" "0" "ev_20131212_071628A_01" "ev_20131212_094151A_01"
"214" "124.824008074571" "-13.9011814289038" "0" "ev_20131212_071628A_01" "ev_20131212_114006A_01"
"215" "72.1464041225527" "-47.4467892502729" "0" "ev_20131212_071628A_01" "ev_20131212_123853A_01"
"216" "76.4882434627301" "-46.3108917800391" "0" "ev_20131212_071628A_01" "ev_20131212_124201A_01"
"217" "130.638082252609" "-7.21424426912335" "0" "ev_20131212_071628A_01" "ev_20131213_083900A_01"
"218" "145.137808080891" "10.0881205354862" "0" "ev_20131212_071628A_01" "ev_20131214_060446A_01"
"219" "156.853676015188" "22.6147254522115" "0" "ev_20131212_071628A_01" "ev_20131214_110230A_01"
"220" "94.0905547685899" "-39.2250843057905" "0" "ev_20131212_071628A_01" "ev_20131214_112612A_01"
"221" "130.608206115135" "-7.24952804191859" "0" "ev_20131212_071628A_01" "ev_20131215_010501A_01"
"222" "163.425079650885" "28.5211089259988" "0" "ev_20131212_071628A_01" "ev_20131215_040328A_01"
"223" "138.283745329892" "1.95908649783085" "0" "ev_20131212_071628A_01" "ev_20131217_003321A_01"
"224" "134.30302817061" "-2.84032486516732" "0" "ev_20131212_071628A_01" "ev_20131217_093704A_01"
"225" "133.504923101421" "-3.79903613138105" "0" "ev_20131212_071628A_01" "ev_20131217_112445A_01"
"226" "148.96260832285" "14.4201769003768" "0" "ev_20131212_071628A_01" "ev_20131217_122040A_01"
"227" "139.764386942507" "3.73966363245045" "0" "ev_20131212_071628A_01" "ev_20131218_001054A_01"
"228" "240.812095458529" "49.4814598131164" "-1" "ev_20131212_071628A_01" "ev_20131218_003905A_01"
"229" "123.816844782908" "-15.0143970193131" "0" "ev_20131212_071628A_01" "ev_20131218_031711A_01"
"230" "139.191073864671" "3.05111325800181" "0" "ev_20131212_071628A_01" "ev_20131218_081600A_01"
"231" "159.471686215825" "25.072880905929" "0" "ev_20131212_071628A_01" "ev_20131219_090016A_01"
"232" "357.080177426009" "-38.0405317290382" "-1" "ev_20131212_071628A_01" "ev_20131220_105914A_01"
"233" "127.843387025823" "-10.4780431904924" "1" "ev_20131212_071628A_01" "ev_20131220_115619A_01"
"234" "164.287768491636" "29.2310722290821" "0" "ev_20131212_071628A_01" "ev_20131220_121435A_01"
"235" "173.745775324675" "36.0421748907489" "0" "ev_20131212_071628A_01" "ev_20131222_025527A_01"
"236" "134.135555167039" "-3.0417010440845" "0" "ev_20131212_071628A_01" "ev_20131223_080433A_01"
"237" "141.622684209574" "5.96016164490796" "0" "ev_20131212_071628A_01" "ev_20131223_111923A_01"
"238" "86.3427230926411" "50.5351028828082" "-1" "ev_20131212_073911A_01" "ev_20131212_075602A_01"
"239" "109.31968627326" "36.4941571333944" "0" "ev_20131212_073911A_01" "ev_20131212_075726A_01"
"240" "135.356601086204" "3.70824042741067" "-1" "ev_20131212_073911A_01" "ev_20131212_081844A_01"
"241" "110.740420954928" "35.2102407546103" "0" "ev_20131212_073911A_01" "ev_20131212_082635A_01"
"242" "113.187119848171" "32.8599363287757" "1" "ev_20131212_073911A_01" "ev_20131212_082711A_01"
"243" "120.915169697309" "24.2276694092013" "1" "ev_20131212_073911A_01" "ev_20131212_083331A_01"
"244" "108.660347520747" "37.0703664395322" "0" "ev_20131212_073911A_01" "ev_20131212_084016A_01"
"245" "175.831266368799" "-43.7888238731631" "1" "ev_20131212_073911A_01" "ev_20131212_090600A_01"
"246" "82.5622392633626" "51.9118483281948" "1" "ev_20131212_073911A_01" "ev_20131212_090643A_01"
"247" "110.501517978723" "35.4302272419508" "1" "ev_20131212_073911A_01" "ev_20131212_091824A_01"
"248" "126.176246510576" "17.3126484021989" "1" "ev_20131212_073911A_01" "ev_20131212_093436A_01"
"249" "108.019466980588" "37.6187324903628" "1" "ev_20131212_073911A_01" "ev_20131212_094151A_01"
"250" "116.831489217531" "29.0208937430661" "1" "ev_20131212_073911A_01" "ev_20131212_114006A_01"
"251" "114.087293735421" "31.9497933449147" "1" "ev_20131212_073911A_01" "ev_20131212_123853A_01"
"252" "112.467065449069" "33.5702306619281" "1" "ev_20131212_073911A_01" "ev_20131212_124201A_01"
"253" "120.28199562225" "25.0047660243113" "1" "ev_20131212_073911A_01" "ev_20131213_083900A_01"
"254" "114.663618226724" "31.3540400502651" "0" "ev_20131212_073911A_01" "ev_20131214_060446A_01"
"255" "109.231824306785" "36.5716531583923" "0" "ev_20131212_073911A_01" "ev_20131214_110230A_01"
"256" "114.723650389778" "31.291395330648" "1" "ev_20131212_073911A_01" "ev_20131214_112612A_01"
"257" "89.4740097158824" "49.2325463378252" "1" "ev_20131212_073911A_01" "ev_20131215_010501A_01"
"258" "101.447842011279" "42.6144064015015" "0" "ev_20131212_073911A_01" "ev_20131215_040328A_01"
"259" "135.080493756727" "4.13490768879806" "0" "ev_20131212_073911A_01" "ev_20131217_003321A_01"
"260" "86.2747396595267" "50.561694546823" "1" "ev_20131212_073911A_01" "ev_20131217_093704A_01"
"261" "132.849241147839" "7.55773166109351" "1" "ev_20131212_073911A_01" "ev_20131217_112445A_01"
"262" "103.815279966051" "40.9412548641123" "-1" "ev_20131212_073911A_01" "ev_20131217_122040A_01"
"263" "140.075395062051" "-3.61307794278971" "1" "ev_20131212_073911A_01" "ev_20131218_001054A_01"
"264" "42.161113362063" "57.1157909438681" "0" "ev_20131212_073911A_01" "ev_20131218_003905A_01"
