"ra" "dec" "antirad" "event1" "event2"
"107" "316.465762202973" "21.3460924300592" "-1" "ev_20151115_031035A_01" "ev_20151209_114835A_01"
"108" "352.13310752499" "33.4197767857478" "1" "ev_20151115_031035A_01" "ev_20151209_115641A_01"
"109" "311.955229561591" "18.9536505804139" "1" "ev_20151115_031035A_01" "ev_20151209_123248A_01"
"110" "43.3291366681439" "31.2864724643092" "-1" "ev_20151115_031035A_01" "ev_20151210_042004A_01"
"111" "74.4618877351399" "3.18510615420786" "1" "ev_20151115_063326A_01" "ev_20151115_071008A_01"
"112" "121.659257521937" "-33.070933358816" "1" "ev_20151115_063326A_01" "ev_20151115_074148A_01"
"113" "132.103821626902" "-37.3599901818813" "-1" "ev_20151115_063326A_01" "ev_20151115_091634A_01"
"114" "331.960870711669" "42.1369931600543" "-1" "ev_20151115_063326A_01" "ev_20151115_095002A_01"
"115" "57.91916424497" "17.7821236199632" "1" "ev_20151115_063326A_01" "ev_20151115_100213A_01"
"116" "55.9262073919143" "19.3554070276289" "1" "ev_20151115_063326A_01" "ev_20151115_100627A_01"
"117" "136.19148650296" "-38.6837789946148" "1" "ev_20151115_063326A_01" "ev_20151115_100734A_01"
"118" "115.323286065216" "-29.7812327812553" "1" "ev_20151115_063326A_01" "ev_20151115_105343A_01"
"119" "73.0099468900871" "4.54113539401693" "1" "ev_20151115_063326A_01" "ev_20151115_112317A_01"
"120" "349.335360512963" "43.2402008146788" "-1" "ev_20151115_063326A_01" "ev_20151115_113216A_01"
"121" "120.666192128674" "-32.5909934696506" "1" "ev_20151115_063326A_01" "ev_20151115_121550A_01"
"122" "54.7925055858961" "20.2277358260117" "1" "ev_20151115_063326A_01" "ev_20151116_012323A_01"
"123" "65.7312412335174" "11.1744103051623" "-1" "ev_20151115_063326A_01" "ev_20151116_034532A_01"
"124" "116.688825377216" "-30.5363656735817" "-1" "ev_20151115_063326A_01" "ev_20151117_060724B_01"
"125" "358.718720148564" "42.7328048968532" "1" "ev_20151115_063326A_01" "ev_20151117_122655A_01"
"126" "66.5815109628376" "10.4186751757952" "0" "ev_20151115_063326A_01" "ev_20151118_003745A_01"
"127" "75.078660942263" "2.60723504517372" "1" "ev_20151115_063326A_01" "ev_20151118_010136A_01"
"128" "129.270444004079" "-36.3289463433468" "-1" "ev_20151115_063326A_01" "ev_20151118_070757B_01"
"129" "92.0904678545487" "-13.0263438525651" "1" "ev_20151115_063326A_01" "ev_20151118_100251A_01"
"130" "316.429810651439" "38.7551729447123" "-1" "ev_20151115_063326A_01" "ev_20151118_233043A_01"
"131" "39.7958985343449" "30.1091699221189" "0" "ev_20151115_063326A_01" "ev_20151118_235542A_01"
"132" "323.249486916318" "40.5400812116838" "-1" "ev_20151115_063326A_01" "ev_20151125_000313A_01"
"133" "357.152652200496" "42.871636040922" "0" "ev_20151115_063326A_01" "ev_20151125_002057A_01"
"134" "344.484385859515" "43.200314493613" "-1" "ev_20151115_063326A_01" "ev_20151125_010430A_01"
"135" "84.0295378120662" "-5.77909612381179" "0" "ev_20151115_063326A_01" "ev_20151125_014836A_01"
"136" "80.9358552365331" "-2.89593016860171" "1" "ev_20151115_063326A_01" "ev_20151125_040314A_01"
"137" "24.1542845295402" "37.1666930179888" "1" "ev_20151115_063326A_01" "ev_20151125_041553A_01"
"138" "338.142352982695" "42.8372823429115" "-1" "ev_20151115_063326A_01" "ev_20151125_060630A_01"
"139" "65.8951837669873" "11.0291746642259" "-1" "ev_20151115_063326A_01" "ev_20151125_104645A_01"
"140" "85.6835888832492" "-7.30326286020005" "1" "ev_20151115_063326A_01" "ev_20151127_083631A_01"
"141" "17.7951626677151" "39.1850335118594" "-1" "ev_20151115_063326A_01" "ev_20151127_105718A_01"
"142" "111.503091244772" "-27.5310442102235" "1" "ev_20151115_063326A_01" "ev_20151127_110837A_01"
"143" "93.7731662013833" "-14.4683003539575" "1" "ev_20151115_063326A_01" "ev_20151127_114137A_01"
"144" "104.632641461851" "-22.969061690238" "-1" "ev_20151115_063326A_01" "ev_20151127_115048A_01"
"145" "355.553077421684" "42.9908558251477" "-1" "ev_20151115_063326A_01" "ev_20151128_002436A_01"
