"ra" "dec" "antirad" "event1" "event2"
"138" "18.3251851384067" "71.3111636416749" "0" "ev_20110720_070021A_01" "ev_20110814_093505A_01"
"139" "16.4761623113231" "71.7574975162582" "0" "ev_20110720_070021A_01" "ev_20110814_094108A_01"
"140" "25.4690609607235" "69.1677495947487" "0" "ev_20110720_070021A_01" "ev_20110814_094345A_01"
"141" "14.2136447961937" "72.2534773713567" "0" "ev_20110720_070021A_01" "ev_20110814_094426A_01"
"142" "26.6659537650408" "68.7307050508824" "1" "ev_20110720_070021A_01" "ev_20110814_094553A_01"
"143" "341.142934742341" "75.3989047414727" "0" "ev_20110720_070021A_01" "ev_20110814_101314A_01"
"144" "30.5454037778063" "67.1206857607869" "0" "ev_20110720_070021A_01" "ev_20110814_102339A_01"
"145" "352.51899073157" "74.9921480858521" "0" "ev_20110720_070021A_01" "ev_20110816_033733A_01"
"146" "343.708792034589" "75.357228417369" "0" "ev_20110720_070021A_01" "ev_20110816_043152A_01"
"147" "30.5856683923794" "67.1022570306243" "0" "ev_20110720_070021A_01" "ev_20110816_090447A_01"
"148" "349.351208062904" "75.1642340851106" "0" "ev_20110720_070021A_01" "ev_20110817_095929A_01"
"149" "83.7275623163771" "-45.0381776727592" "0" "ev_20110720_070021A_01" "ev_20110817_101340A_01"
"150" "42.7957852672182" "59.1464488833664" "1" "ev_20110720_070021A_01" "ev_20110818_024629A_01"
"151" "13.4424598137784" "72.4108331585934" "1" "ev_20110720_070021A_01" "ev_20110818_044020A_01"
"152" "50.8775029624136" "49.5058433118839" "0" "ev_20110720_070021A_01" "ev_20110818_044718A_01"
"153" "50.517396791251" "50.054756970893" "0" "ev_20110720_070021A_01" "ev_20110818_050330A_01"
"154" "48.6831359446656" "52.6509650579559" "0" "ev_20110720_070021A_01" "ev_20110818_052606A_01"
"155" "37.7049900786351" "63.13688974787" "0" "ev_20110720_070021A_01" "ev_20110818_065135A_01"
"156" "351.150667076558" "75.0723096573381" "0" "ev_20110720_070021A_01" "ev_20110818_071557A_01"
"157" "16.6819672349426" "71.7097131021353" "0" "ev_20110720_070021A_01" "ev_20110819_090013A_01"
"158" "19.2636232933847" "71.0693529834592" "0" "ev_20110720_070021A_01" "ev_20110820_054635A_01"
"159" "77.2403373589173" "-29.9330222702836" "0" "ev_20110720_070021A_01" "ev_20110820_081327A_01"
"160" "22.4046579535346" "70.1773019956026" "0" "ev_20110720_070021A_01" "ev_20110820_085353A_01"
"161" "101.374954332422" "-64.310705511399" "-1" "ev_20110720_070021A_01" "ev_20110822_021409A_01"
"162" "343.131068515826" "75.3690839723022" "0" "ev_20110720_070021A_01" "ev_20110822_090409A_01"
"163" "73.9146820831492" "-19.5160463740182" "1" "ev_20110720_070021A_01" "ev_20110822_091219A_01"
"164" "67.3085649918281" "5.03394685582184" "0" "ev_20110720_070021A_01" "ev_20110822_094945A_01"
"165" "75.4978700904843" "-24.7027655277974" "-1" "ev_20110720_070021A_01" "ev_20110822_095748A_01"
"166" "38.2192591705369" "62.7856270330597" "0" "ev_20110720_070021A_01" "ev_20110822_101849A_01"
"167" "64.3996239196173" "15.797375574114" "0" "ev_20110720_070021A_01" "ev_20110822_102410A_01"
"168" "69.6445058910962" "-3.92207036668809" "-1" "ev_20110720_070021A_01" "ev_20110824_072513A_01"
"169" "64.8985404411324" "14.0116104051037" "0" "ev_20110720_070021A_01" "ev_20110824_091728A_01"
"170" "64.7822170467092" "14.4306882300336" "0" "ev_20110720_070021A_01" "ev_20110824_102338A_01"
"171" "163.497227352081" "-23.5684401433649" "-1" "ev_20110720_085138A_01" "ev_20110721_041341A_01"
"172" "347.736264388285" "-2.09886954891538" "0" "ev_20110720_085138A_01" "ev_20110721_052318A_01"
"173" "161.201226276234" "-34.6650223079401" "-1" "ev_20110720_085138A_01" "ev_20110721_061956A_01"
"174" "349.157356175961" "-11.0486013779346" "0" "ev_20110720_085138A_01" "ev_20110721_072925A_01"
"175" "350.18120198853" "-17.1955369282129" "0" "ev_20110720_085138A_01" "ev_20110721_075340A_01"
"176" "135.39390998286" "-73.5683009168124" "1" "ev_20110720_085138A_01" "ev_20110721_075358A_01"
"177" "335.098242964423" "53.7461986481729" "-1" "ev_20110720_085138A_01" "ev_20110721_080538A_01"
"178" "354.681183309972" "-38.9991607829755" "0" "ev_20110720_085138A_01" "ev_20110721_085219A_01"
"179" "330.921547152328" "61.1488823944985" "-1" "ev_20110720_085138A_01" "ev_20110721_091146A_01"
"180" "162.5173734149" "-28.6034037410299" "-1" "ev_20110720_085138A_01" "ev_20110723_044049A_01"
"181" "351.263176243688" "-23.2700153299113" "-1" "ev_20110720_085138A_01" "ev_20110723_074701A_01"
"182" "346.994476150312" "2.64287951463449" "-1" "ev_20110720_085138A_01" "ev_20110724_052600A_01"
"183" "336.006599408848" "51.6598887829996" "-1" "ev_20110720_085138A_01" "ev_20110725_091016A_01"
"184" "299.868663580098" "78.0347721366561" "-1" "ev_20110720_085138A_01" "ev_20110725_091240A_01"
"185" "155.565050643801" "-52.6998372697878" "-1" "ev_20110720_085138A_01" "ev_20110726_035715A_01"
"186" "344.410844428424" "18.4914276593419" "-1" "ev_20110720_085138A_01" "ev_20110726_040739A_01"
"187" "345.961577098099" "9.17124764399491" "0" "ev_20110720_085138A_01" "ev_20110726_053516A_01"
"188" "344.194330423156" "19.7259960686623" "-1" "ev_20110720_085138A_01" "ev_20110726_084010A_01"
"189" "293.962856849828" "78.9862130068735" "-1" "ev_20110720_085138A_01" "ev_20110728_092316A_01"
"190" "28.2965844348689" "-76.5670186446009" "-1" "ev_20110720_085138A_01" "ev_20110729_084553A_01"
"191" "346.23457088519" "7.46225067158151" "0" "ev_20110720_085138A_01" "ev_20110729_085548A_01"
"192" "43.0583057843849" "-79.2770064206549" "1" "ev_20110720_085138A_01" "ev_20110729_091109A_01"
"193" "94.9941912688315" "-80.6859018516285" "1" "ev_20110720_085138A_01" "ev_20110730_030024A_01"
