"ra" "dec" "antirad" "event1" "event2"
"157" "107.611621957157" "-6.79852459729612" "-1" "ev_20101002_051908A_01" "ev_20101104_080553A_01"
"158" "219.381222000496" "-34.157482013773" "-1" "ev_20101002_051908A_01" "ev_20101104_095742A_01"
"159" "177.356264560905" "-37.6457899191924" "-1" "ev_20101002_051908A_01" "ev_20101104_103803A_01"
"160" "49.6036802758441" "30.8318421644669" "-1" "ev_20101002_051908A_01" "ev_20101104_103804A_01"
"161" "125.432637615453" "-19.3752228386263" "-1" "ev_20101002_051908A_01" "ev_20101104_115010A_01"
"162" "16.2821389488641" "37.9822683158309" "0" "ev_20101002_051908A_01" "ev_20101105_035824A_01"
"163" "315.539786927272" "25.165433678053" "-1" "ev_20101002_051908A_01" "ev_20101105_044503A_01"
"164" "286.991718571778" "6.32201122188743" "0" "ev_20101002_051908A_01" "ev_20101105_053733A_01"
"165" "287.416909884063" "6.64903238171685" "0" "ev_20101002_051908A_01" "ev_20101105_071940A_01"
"166" "202.29006183795" "-37.4490147308784" "-1" "ev_20101002_051908A_01" "ev_20101105_083216A_01"
"167" "251.853211570962" "-19.6989360209817" "-1" "ev_20101002_051908A_01" "ev_20101105_084905A_01"
"168" "78.9607745257036" "15.0304814700246" "-1" "ev_20101002_051908A_01" "ev_20101105_090124A_01"
"169" "84.742401379277" "10.9015407089778" "-1" "ev_20101002_051908A_01" "ev_20101105_090238A_01"
"170" "301.018443997168" "16.5104188467556" "-1" "ev_20101002_051908A_01" "ev_20101105_094228A_01"
"171" "251.836108053046" "-19.7095647043129" "-1" "ev_20101002_051908A_01" "ev_20101105_112738A_01"
"172" "170.597742367754" "-36.7770886778001" "-1" "ev_20101002_051908A_01" "ev_20101105_114454A_01"
"173" "54.4045593623971" "28.8903296665337" "-1" "ev_20101002_051908A_01" "ev_20101106_044514A_01"
"174" "253.328561824309" "-18.7707761722011" "-1" "ev_20101002_051908A_01" "ev_20101106_050237A_01"
"175" "46.2777787039867" "32.0323188475608" "-1" "ev_20101002_051908A_01" "ev_20101106_064845A_01"
"176" "343.972191677564" "35.5249491239238" "1" "ev_20101002_051908A_01" "ev_20101106_080421A_01"
"177" "65.4757200984182" "23.4465026512469" "-1" "ev_20101002_051908A_01" "ev_20101106_081625A_01"
"178" "72.7197076435718" "19.156515335921" "-1" "ev_20101002_051908A_01" "ev_20101106_085416A_01"
"179" "285.297514614148" "5.01179943207089" "-1" "ev_20101002_051908A_01" "ev_20101106_092128A_01"
"180" "147.445280172796" "-30.5427979463732" "-1" "ev_20101002_051908A_01" "ev_20101106_093349A_01"
"181" "102.789869714921" "-3.05552978709499" "-1" "ev_20101002_051908A_01" "ev_20101106_093740A_01"
"182" "78.6230795334655" "15.2630963287145" "-1" "ev_20101002_051908A_01" "ev_20101106_094414A_01"
"183" "236.907351373643" "-27.7784837547045" "0" "ev_20101002_051908A_01" "ev_20101106_094520A_01"
"184" "234.0984492668" "-29.0215940100792" "0" "ev_20101002_051908A_01" "ev_20101106_101120A_01"
"185" "347.391198942469" "36.2216873256752" "0" "ev_20101002_051908A_01" "ev_20101106_110520A_01"
"186" "267.968778558079" "-8.49309950204863" "-1" "ev_20101002_051908A_01" "ev_20101106_113557A_01"
"187" "40.3406254482894" "33.8905748789098" "-1" "ev_20101002_051908A_01" "ev_20101107_020821A_01"
"188" "258.815706710736" "-15.1305328298679" "-1" "ev_20101002_051908A_01" "ev_20101107_035149A_01"
"189" "179.312396302766" "-37.8224426886812" "-1" "ev_20101002_051908A_01" "ev_20101107_043214A_01"
"190" "65.8165101317446" "23.2573887048498" "-1" "ev_20101002_051908A_01" "ev_20101107_052710A_01"
"191" "145.546970626809" "-29.7894639264783" "-1" "ev_20101002_051908A_01" "ev_20101107_070032A_01"
"192" "278.501325828745" "-0.31562665773259" "-1" "ev_20101002_051908A_01" "ev_20101107_082609A_01"
"193" "287.886773212671" "7.00948300415479" "0" "ev_20101002_051908A_01" "ev_20101107_084453A_01"
"194" "73.2412201342752" "18.8263429733445" "-1" "ev_20101002_051908A_01" "ev_20101107_091410A_01"
"195" "102.005010999162" "-2.44018099728937" "-1" "ev_20101002_051908A_01" "ev_20101107_093446A_01"
"196" "256.667319903652" "-16.5899297391357" "-1" "ev_20101002_051908A_01" "ev_20101107_094222A_01"
"197" "320.689936759306" "27.6833576909394" "0" "ev_20101002_051908A_01" "ev_20101107_094721A_01"
"198" "277.833886407938" "-0.841004502056062" "0" "ev_20101002_051908A_01" "ev_20101107_095802A_01"
"199" "290.886568703244" "9.28460200440678" "0" "ev_20101002_051908A_01" "ev_20101107_095911A_01"
"200" "131.394675451282" "-22.9251269134658" "-1" "ev_20101002_051908A_01" "ev_20101107_101055A_01"
"201" "93.4494823504883" "4.27854746383674" "-1" "ev_20101002_051908A_01" "ev_20101107_101418A_01"
