"ra" "dec" "antirad" "event1" "event2"
"155" "113.866409724654" "25.2801879266272" "-1" "ev_20121214_005142A_01" "ev_20130104_092129A_01"
"156" "293.302125229051" "-31.2515512012017" "-1" "ev_20121214_005142A_01" "ev_20130104_101534A_01"
"157" "117.113391068993" "-16.8353292138841" "-1" "ev_20121214_005142A_01" "ev_20130104_102436A_01"
"158" "108.607663176195" "59.8687921207649" "-1" "ev_20121214_005142A_01" "ev_20130104_120742A_01"
"159" "124.346987685858" "-63.6812583095165" "-1" "ev_20121214_005142A_01" "ev_20130104_121119A_01"
"160" "331.312251190789" "82.8170481760769" "-1" "ev_20121214_005142A_01" "ev_20130104_123905A_01"
"161" "102.365975870955" "72.582938807657" "-1" "ev_20121214_005142A_01" "ev_20130104_125328A_01"
"162" "117.304015766242" "-19.191772346278" "0" "ev_20121214_005142A_01" "ev_20130105_000832A_01"
"163" "115.183408698586" "8.97996957432847" "0" "ev_20121214_005142A_01" "ev_20130105_005757A_01"
"164" "112.736692337891" "36.562252765075" "0" "ev_20121214_005142A_01" "ev_20130105_071835A_01"
"165" "99.4022909216494" "75.5153418898763" "0" "ev_20121214_005142A_01" "ev_20130105_083615A_01"
"166" "120.242208704308" "-46.3526418070332" "-1" "ev_20121214_005142A_01" "ev_20130105_110815A_01"
"167" "115.550690270891" "4.02510495722102" "1" "ev_20121214_005142A_01" "ev_20130105_111356A_01"
"168" "111.570072955592" "45.5534459103235" "-1" "ev_20121214_005142A_01" "ev_20130105_113003A_01"
"169" "224.419648756219" "-85.5887721316303" "-1" "ev_20121214_005142A_01" "ev_20130105_121327A_01"
"170" "96.5415132607488" "77.5269540096252" "-1" "ev_20121214_005142A_01" "ev_20130105_123156A_01"
"171" "116.073136277408" "-3.10976385564145" "1" "ev_20121214_005142A_01" "ev_20130105_124416A_01"
"172" "114.780185869199" "14.2654939431087" "0" "ev_20121214_005142A_01" "ev_20130106_044901A_01"
"173" "122.020228440287" "-55.7903123846912" "1" "ev_20121214_005142A_01" "ev_20130106_111538A_01"
"174" "117.301387792092" "-19.1597218710312" "-1" "ev_20121214_005142A_01" "ev_20130106_122537A_01"
"175" "119.143112020223" "-38.18970459632" "1" "ev_20121214_005142A_01" "ev_20130106_124726A_01"
"176" "113.984744936329" "23.9434541519656" "0" "ev_20121214_005142A_01" "ev_20130107_013348A_01"
"177" "125.747452398279" "-66.9630274869641" "1" "ev_20121214_005142A_01" "ev_20130107_090704A_01"
"178" "104.419636199605" "69.7393647990944" "-1" "ev_20121214_005142A_01" "ev_20130107_102039A_01"
"179" "111.701727101601" "44.6590751956236" "0" "ev_20121214_005142A_01" "ev_20130107_110307A_01"
"180" "129.509857669664" "-72.8003892014958" "1" "ev_20121214_005142A_01" "ev_20130107_114659A_01"
"181" "101.317658697222" "73.74822149592" "-1" "ev_20121214_005142A_01" "ev_20130107_120149A_01"
"182" "311.343823492206" "74.6951417312751" "-1" "ev_20121214_005142A_01" "ev_20130108_003804A_01"
"183" "114.080262778433" "22.8437470954292" "0" "ev_20121214_005142A_01" "ev_20130108_032432A_01"
"184" "113.705429515339" "27.0521519842181" "-1" "ev_20121214_005142A_01" "ev_20130108_050102A_01"
"185" "117.284996821448" "-18.9595378222243" "-1" "ev_20121214_005142A_01" "ev_20130108_052050A_01"
"186" "333.582924618091" "83.1868051737853" "-1" "ev_20121214_005142A_01" "ev_20130108_053509A_01"
"187" "341.884189889347" "84.1992716104924" "-1" "ev_20121214_005142A_01" "ev_20130108_062609A_01"
"188" "109.393413608996" "56.9465320305302" "0" "ev_20121214_005142A_01" "ev_20130108_070400A_01"
"189" "117.420136021821" "-20.5952923182418" "-1" "ev_20121214_005142A_01" "ev_20130108_070556A_01"
"190" "121.883832504698" "-55.1951250265315" "-1" "ev_20121214_005142A_01" "ev_20130108_071812A_01"
"191" "101.075236862289" "73.9957053385064" "-1" "ev_20121214_005142A_01" "ev_20130108_083147A_01"
"192" "106.210880162435" "66.3985907092477" "-1" "ev_20121214_005142A_01" "ev_20130108_084623A_01"
"193" "114.23983367073" "20.9663528476638" "1" "ev_20121214_005142A_01" "ev_20130108_094415A_01"
"194" "116.060295632363" "-2.93465421175215" "-1" "ev_20121214_005142A_01" "ev_20130108_095022A_01"
"195" "223.582140509808" "-85.6097836518699" "1" "ev_20121214_005142A_01" "ev_20130108_095830A_01"
"196" "114.044956089728" "23.2523694265469" "-1" "ev_20121214_005142A_01" "ev_20130108_121034A_01"
"197" "112.80332505441" "35.9707555333814" "0" "ev_20121214_005142A_01" "ev_20130109_072524A_01"
"198" "122.343720517936" "-57.1319961774181" "1" "ev_20121214_005142A_01" "ev_20130109_081637A_01"
"199" "125.83852621092" "-67.1494458457903" "1" "ev_20121214_005142A_01" "ev_20130109_111744A_01"
"200" "114.426127835696" "18.7133747650248" "1" "ev_20121214_005142A_01" "ev_20130109_121157A_01"
"201" "122.5766949112" "-58.0411462265812" "1" "ev_20121214_005142A_01" "ev_20130109_122847A_01"
"202" "103.005242890535" "71.7865111364854" "0" "ev_20121214_005142A_01" "ev_20130109_124923A_01"
"203" "124.581118303195" "-64.2901419564458" "-1" "ev_20121214_005142A_01" "ev_20130109_125115A_01"
"204" "113.782044206245" "26.2155679740483" "0" "ev_20121214_005142A_01" "ev_20130110_014213A_01"
"205" "121.153962376769" "-51.6775598362457" "1" "ev_20121214_005142A_01" "ev_20130110_094706A_01"
"206" "110.546677928502" "51.6271498700245" "0" "ev_20121214_005142A_01" "ev_20130110_101148A_01"
"207" "115.189491079991" "8.89880520280423" "-1" "ev_20121214_005142A_01" "ev_20130110_102810A_01"
"208" "116.010327523888" "-2.25273837441358" "-1" "ev_20121214_005142A_01" "ev_20130110_105611A_01"
"209" "105.096004449605" "68.5919912926868" "1" "ev_20121214_005142A_01" "ev_20130110_110013A_01"
"210" "115.315105009605" "7.21496483903068" "1" "ev_20121214_005142A_01" "ev_20130110_110052A_01"
"211" "117.091072641085" "-16.5553763459792" "-1" "ev_20121214_005142A_01" "ev_20130110_113055A_01"
"212" "111.238144587393" "47.6872390735006" "0" "ev_20121214_005142A_01" "ev_20130110_123040A_01"
"213" "116.399298929286" "-7.52942699201956" "-1" "ev_20121214_005142A_01" "ev_20130110_123903A_01"
"214" "307.665728283842" "70.3543428062149" "-1" "ev_20121214_005142A_01" "ev_20130113_032641A_01"
"215" "116.207488646067" "-4.93783907298037" "1" "ev_20121214_005142A_01" "ev_20130113_041720A_01"
"216" "65.4266707718083" "84.5801080964688" "-1" "ev_20121214_005142A_01" "ev_20130113_055425A_01"
"217" "108.833066799551" "59.0798191952594" "0" "ev_20121214_005142A_01" "ev_20130113_070953A_01"
"218" "109.599283177023" "56.0952104988795" "1" "ev_20121214_005142A_01" "ev_20130113_120250A_01"
"219" "116.625880312611" "-10.5505302516574" "0" "ev_20121214_005142A_01" "ev_20130114_022140A_01"
"220" "304.570552447489" "64.2632383945109" "-1" "ev_20121214_005142A_01" "ev_20130114_030514A_01"
"221" "113.994857519162" "23.8278962559545" "1" "ev_20121214_005142A_01" "ev_20130114_075523A_01"
"222" "121.850855977558" "-55.0484772708207" "-1" "ev_20121214_005142A_01" "ev_20130114_082502A_01"
"223" "113.055526336109" "33.6495615499719" "-1" "ev_20121214_005142A_01" "ev_20130114_083853A_01"
"224" "114.888757627538" "12.862717233701" "-1" "ev_20121214_005142A_01" "ev_20130115_060822A_01"
"225" "170.836892208175" "-84.89826060816" "1" "ev_20121214_005142A_01" "ev_20130115_111201A_01"
"226" "101.594749178335" "73.4557195378729" "-1" "ev_20121214_005142A_01" "ev_20130115_111455A_01"
"227" "115.936959547015" "-1.25037754736344" "1" "ev_20121214_005142A_01" "ev_20130115_113245A_01"
"228" "114.048365854752" "23.2130151084118" "0" "ev_20121214_005142A_01" "ev_20130117_062650A_01"
"229" "142.004401954362" "-80.5822269263328" "1" "ev_20121214_005142A_01" "ev_20130117_110633A_01"
"230" "118.334073310885" "-30.700957723459" "-1" "ev_20121214_005142A_01" "ev_20130117_110722A_01"
"231" "115.259649885622" "7.96006001930562" "-1" "ev_20121214_005142A_01" "ev_20130117_112111A_01"
"232" "116.897776512387" "-14.0976367763045" "1" "ev_20121214_005142A_01" "ev_20130117_120728A_01"
"233" "56.1039680805588" "85.1609630331603" "-1" "ev_20121214_005142A_01" "ev_20130126_042942A_01"
"234" "107.197459291521" "64.0655860913375" "0" "ev_20121214_005142A_01" "ev_20130126_050153A_01"
"235" "122.602487776284" "-58.1390160974184" "-1" "ev_20121214_005142A_01" "ev_20130126_094735A_01"
"236" "109.24623339306" "57.5320454372129" "0" "ev_20121214_005142A_01" "ev_20130126_103402A_01"
"237" "117.87551334629" "-25.8462986977519" "-1" "ev_20121214_005142A_01" "ev_20130126_104047A_01"
"238" "91.4998956657465" "79.9412764166493" "1" "ev_20121214_005142A_01" "ev_20130126_120904A_01"
"239" "118.796993792869" "-35.1510418373877" "1" "ev_20121214_005142A_01" "ev_20130126_121139A_01"
"240" "113.707010071939" "27.0350176299625" "1" "ev_20121214_005142A_01" "ev_20130127_053837A_01"
"241" "114.955677874536" "11.9900737528936" "-1" "ev_20121214_005142A_01" "ev_20130127_094752A_01"
"242" "111.048392076431" "48.8333043874156" "-1" "ev_20121214_005142A_01" "ev_20130131_042831A_01"
"243" "112.86414150952" "35.4230041808973" "0" "ev_20121214_005142A_01" "ev_20130201_064655A_01"
"244" "117.393487424902" "-20.2754114771495" "-1" "ev_20121214_005142A_01" "ev_20130201_073001A_01"
"245" "113.961506121439" "24.2082212648718" "-1" "ev_20121214_005142A_01" "ev_20130201_091345A_01"
"246" "114.314312292376" "20.0733460647284" "-1" "ev_20121214_005142A_01" "ev_20130201_102027A_01"
"247" "151.659950381575" "-82.8769621568108" "1" "ev_20121214_005142A_01" "ev_20130203_101405A_01"
"248" "111.369687820706" "46.8617966842121" "-1" "ev_20121214_005142A_01" "ev_20130203_105416A_01"
"249" "102.975945702747" "71.8245933827093" "0" "ev_20121214_005142A_01" "ev_20130203_110725A_01"
"250" "113.216302968658" "32.1006649525288" "-1" "ev_20121214_005142A_01" "ev_20130203_113853A_01"
"251" "107.270648625883" "63.875013408061" "1" "ev_20121214_005142A_01" "ev_20130203_114249A_01"
"252" "112.902691061012" "35.0718795047109" "-1" "ev_20121214_005142A_01" "ev_20130204_075613A_01"
"253" "116.898187001506" "-14.1029162651778" "-1" "ev_20121214_005142A_01" "ev_20130204_080326A_01"
"254" "132.463012064208" "21.7664598901722" "0" "ev_20121214_020755A_01" "ev_20121214_024512A_01"
"255" "111.273873025166" "32.1021588276946" "0" "ev_20121214_020755A_01" "ev_20121214_030221A_01"
"256" "115.409491581664" "30.4843505820861" "1" "ev_20121214_020755A_01" "ev_20121214_031250A_01"
"257" "112.875515246764" "31.4979070497618" "1" "ev_20121214_020755A_01" "ev_20121214_031554A_01"
"258" "113.76912809523" "31.1485731548083" "1" "ev_20121214_020755A_01" "ev_20121214_033005A_01"
"259" "112.741031721096" "31.5497205506782" "1" "ev_20121214_020755A_01" "ev_20121214_033111A_01"
"260" "122.765488958586" "27.1329012616146" "0" "ev_20121214_020755A_01" "ev_20121214_034016A_01"
"261" "114.592975292595" "30.8187088888033" "0" "ev_20121214_020755A_01" "ev_20121214_034441A_01"
"262" "110.716500821862" "32.3059041607984" "1" "ev_20121214_020755A_01" "ev_20121214_035442A_01"
"263" "113.644366835901" "31.1978730667593" "1" "ev_20121214_020755A_01" "ev_20121214_035626A_01"
"264" "115.496451889907" "30.4483034413056" "1" "ev_20121214_020755A_01" "ev_20121214_041027A_01"
