"ra" "dec" "antirad" "event1" "event2"
"153" "117.377421099608" "25.4663731809676" "1" "ev_20131205_054441A_01" "ev_20131209_063355A_01"
"154" "126.179041629382" "-47.9132998145638" "1" "ev_20131205_054441A_01" "ev_20131209_073722A_01"
"155" "122.616184139844" "-25.046175048903" "1" "ev_20131205_054441A_01" "ev_20131209_092553A_01"
"156" "301.433887176908" "14.2736714084479" "-1" "ev_20131205_054441A_01" "ev_20131209_092958A_01"
"157" "119.560433954344" "4.75081146936811" "1" "ev_20131205_054441A_01" "ev_20131209_093617A_01"
"158" "122.727659058559" "-25.9823927405629" "-1" "ev_20131205_054441A_01" "ev_20131209_113849A_01"
"159" "133.303592421486" "-67.1372820377138" "-1" "ev_20131205_054441A_01" "ev_20131209_114041A_01"
"160" "120.025535776163" "-0.0394838405149651" "1" "ev_20131205_054441A_01" "ev_20131210_093854A_01"
"161" "119.966500208301" "0.56992376913173" "1" "ev_20131205_054441A_01" "ev_20131210_103253A_01"
"162" "114.933632254299" "42.4747244920601" "-1" "ev_20131205_054441A_01" "ev_20131210_105333A_01"
"163" "124.598366999127" "-39.4784282887722" "1" "ev_20131205_054441A_01" "ev_20131210_111324A_01"
"164" "285.897807048517" "-68.3479561640402" "-1" "ev_20131205_054441A_01" "ev_20131210_120426A_01"
"165" "117.933985116458" "20.609497427698" "0" "ev_20131205_054441A_01" "ev_20131211_013458A_01"
"166" "116.11346839768" "35.130454944804" "1" "ev_20131205_054441A_01" "ev_20131211_030239A_01"
"167" "114.277002502374" "45.9381766874889" "1" "ev_20131205_054441A_01" "ev_20131211_030706A_01"
"168" "119.91491579787" "1.10231390195113" "0" "ev_20131205_054441A_01" "ev_20131211_034146A_01"
"169" "127.326875724054" "-52.6984921619767" "0" "ev_20131205_054441A_01" "ev_20131211_040027A_01"
"170" "120.591356285097" "-5.85985737696795" "-1" "ev_20131205_054441A_01" "ev_20131211_051421A_01"
"171" "116.342188666846" "33.5239845220037" "0" "ev_20131205_054441A_01" "ev_20131211_054026A_01"
"172" "115.739462174819" "37.6257210400889" "0" "ev_20131205_054441A_01" "ev_20131211_055014A_01"
"173" "116.389751657929" "33.182105240343" "0" "ev_20131205_054441A_01" "ev_20131211_070314A_01"
"174" "101.153416193484" "73.3247269995968" "-1" "ev_20131205_054441A_01" "ev_20131211_074151A_01"
"175" "116.317034445582" "33.7036992813363" "0" "ev_20131205_054441A_01" "ev_20131211_075841A_01"
"176" "116.38525709572" "33.2145275346542" "0" "ev_20131205_054441A_01" "ev_20131211_083240A_01"
"177" "116.76420399653" "30.3955552874938" "1" "ev_20131205_054441A_01" "ev_20131211_084037A_01"
"178" "120.125294413378" "-1.06917150297471" "1" "ev_20131205_054441A_01" "ev_20131211_091210A_01"
"179" "116.25755970194" "34.1256211693575" "0" "ev_20131205_054441A_01" "ev_20131211_093015A_01"
"180" "122.254399692334" "-21.9082174062693" "-1" "ev_20131205_054441A_01" "ev_20131211_093446A_01"
"181" "122.789065400877" "-26.4918154551149" "-1" "ev_20131205_054441A_01" "ev_20131211_093750A_01"
"182" "100.355710571937" "73.9417474137664" "-1" "ev_20131205_054441A_01" "ev_20131211_095531A_01"
"183" "117.315478048083" "25.9847656992215" "1" "ev_20131205_054441A_01" "ev_20131211_100706A_01"
"184" "116.134525545363" "34.9851381747164" "1" "ev_20131205_054441A_01" "ev_20131211_104442A_01"
"185" "148.305311512572" "-78.4457122226933" "1" "ev_20131205_054441A_01" "ev_20131211_105625A_01"
"186" "114.856440902531" "42.9035237387146" "0" "ev_20131205_054441A_01" "ev_20131211_110157A_01"
"187" "115.411952054473" "39.6807723367865" "0" "ev_20131205_054441A_01" "ev_20131211_112444A_01"
"188" "130.481984494941" "-61.917186122924" "1" "ev_20131205_054441A_01" "ev_20131211_125804A_01"
"189" "306.952809096623" "51.2447328700749" "-1" "ev_20131205_054441A_01" "ev_20131211_234543A_01"
"190" "120.944770593447" "-9.4419590572114" "-1" "ev_20131205_054441A_01" "ev_20131212_003901A_01"
"191" "118.403614277862" "16.2511602802858" "1" "ev_20131205_054441A_01" "ev_20131212_065618A_01"
"192" "116.597561085719" "31.6565486303881" "0" "ev_20131205_054441A_01" "ev_20131212_065652A_01"
"193" "119.032459146469" "10.1054716212869" "1" "ev_20131205_054441A_01" "ev_20131212_065945A_01"
"194" "213.461940974824" "-84.4570554811315" "1" "ev_20131205_054441A_01" "ev_20131212_071026A_01"
"195" "121.745686661283" "-17.2528928190548" "1" "ev_20131205_054441A_01" "ev_20131212_071628A_01"
"196" "116.95896914416" "28.8791335354064" "0" "ev_20131205_054441A_01" "ev_20131212_073911A_01"
"197" "113.646436905368" "48.8987478223368" "0" "ev_20131205_054441A_01" "ev_20131212_075602A_01"
"198" "116.585991220795" "31.7428516850921" "0" "ev_20131205_054441A_01" "ev_20131212_075726A_01"
"199" "120.918414497908" "-9.1770378104891" "-1" "ev_20131205_054441A_01" "ev_20131212_081844A_01"
"200" "116.314123557425" "33.7244474773764" "0" "ev_20131205_054441A_01" "ev_20131212_082635A_01"
"201" "115.638457680951" "38.2722090444799" "1" "ev_20131205_054441A_01" "ev_20131212_082711A_01"
"202" "116.440977697698" "32.810868071761" "0" "ev_20131205_054441A_01" "ev_20131212_083331A_01"
"203" "116.03319782416" "35.67964231376" "0" "ev_20131205_054441A_01" "ev_20131212_084016A_01"
"204" "331.86451890779" "79.5958300422153" "-1" "ev_20131205_054441A_01" "ev_20131212_090600A_01"
"205" "136.720909159862" "-71.3699676384734" "-1" "ev_20131205_054441A_01" "ev_20131212_090643A_01"
"206" "116.1265321603" "35.0403623940744" "1" "ev_20131205_054441A_01" "ev_20131212_091824A_01"
"207" "77.0902167569511" "81.9055675192467" "-1" "ev_20131205_054441A_01" "ev_20131212_093436A_01"
"208" "117.310020578959" "26.0302203372422" "0" "ev_20131205_054441A_01" "ev_20131212_094151A_01"
"209" "117.078194917905" "27.928199354435" "0" "ev_20131205_054441A_01" "ev_20131212_114006A_01"
"210" "116.10520422588" "35.1873442859302" "1" "ev_20131205_054441A_01" "ev_20131212_123853A_01"
"211" "115.537472651236" "38.9071822097968" "1" "ev_20131205_054441A_01" "ev_20131212_124201A_01"
"212" "116.127378080524" "35.0345217041385" "0" "ev_20131205_054441A_01" "ev_20131213_083900A_01"
"213" "116.780882953052" "30.2674940844458" "0" "ev_20131205_054441A_01" "ev_20131214_060446A_01"
"214" "116.003366209626" "35.8818244578802" "0" "ev_20131205_054441A_01" "ev_20131214_110230A_01"
"215" "116.116058998582" "35.1126051298711" "1" "ev_20131205_054441A_01" "ev_20131214_112612A_01"
"216" "118.487270927038" "15.4523208004587" "0" "ev_20131205_054441A_01" "ev_20131215_010501A_01"
"217" "114.885848306692" "42.7408689787641" "0" "ev_20131205_054441A_01" "ev_20131215_040328A_01"
"218" "118.607522191003" "-7.73239138228762" "1" "ev_20131205_074155A_01" "ev_20131205_084502A_01"
"219" "121.468027978569" "-10.0579307799894" "1" "ev_20131205_074155A_01" "ev_20131205_091651A_01"
"220" "122.94986340051" "-11.2408680380659" "1" "ev_20131205_074155A_01" "ev_20131205_093457A_01"
"221" "134.932212922385" "-20.0774729910086" "1" "ev_20131205_074155A_01" "ev_20131205_095419A_01"
"222" "84.2786540241355" "19.7862762125449" "1" "ev_20131205_074155A_01" "ev_20131205_111546A_01"
"223" "144.861541577881" "-26.1932205879402" "1" "ev_20131205_074155A_01" "ev_20131205_112428A_01"
"224" "246.214313123176" "-30.115147573591" "-1" "ev_20131205_074155A_01" "ev_20131206_025357A_01"
"225" "76.4277604726792" "24.760437514908" "1" "ev_20131205_074155A_01" "ev_20131206_043017A_01"
"226" "74.5053719965601" "25.8653484190956" "-1" "ev_20131205_074155A_01" "ev_20131206_050609A_01"
"227" "76.8940922336736" "24.4856201337941" "-1" "ev_20131205_074155A_01" "ev_20131206_060625A_01"
"228" "98.245821750836" "9.30514038601471" "1" "ev_20131205_074155A_01" "ev_20131206_064037A_01"
"229" "117.347943657836" "-6.693310705435" "1" "ev_20131205_074155A_01" "ev_20131206_084542A_01"
"230" "143.112841622133" "-25.202501581843" "1" "ev_20131205_074155A_01" "ev_20131206_085126A_01"
"231" "112.070385260719" "-2.26978722532977" "1" "ev_20131205_074155A_01" "ev_20131206_085535A_01"
"232" "116.524169898646" "-6.00953092252484" "1" "ev_20131205_074155A_01" "ev_20131206_092612A_01"
"233" "112.819052377343" "-2.9022298512952" "1" "ev_20131205_074155A_01" "ev_20131206_093027A_01"
"234" "144.971897177097" "-26.2544890939704" "-1" "ev_20131205_074155A_01" "ev_20131206_093520A_01"
"235" "147.916819140979" "-27.8345614160778" "1" "ev_20131205_074155A_01" "ev_20131206_110850A_01"
"236" "82.9533706815401" "20.6769214009075" "1" "ev_20131205_074155A_01" "ev_20131206_111114A_01"
"237" "164.915169979982" "-34.9465894727618" "1" "ev_20131205_074155A_01" "ev_20131206_114015A_01"
"238" "111.596016830457" "-1.8685569845306" "1" "ev_20131205_074155A_01" "ev_20131206_121457A_01"
"239" "208.205950484507" "-39.9524431941443" "1" "ev_20131205_074155A_01" "ev_20131206_122739A_01"
"240" "94.3939071093161" "12.3719545661339" "-1" "ev_20131205_074155A_01" "ev_20131207_000532A_01"
"241" "241.066156892199" "-32.3405221248554" "1" "ev_20131205_074155A_01" "ev_20131207_001656A_01"
"242" "90.8610498062933" "15.0770644144475" "0" "ev_20131205_074155A_01" "ev_20131207_015623A_01"
"243" "80.4392320875626" "22.3103758872929" "1" "ev_20131205_074155A_01" "ev_20131207_024326A_01"
"244" "97.5746888052152" "9.84724037502481" "1" "ev_20131205_074155A_01" "ev_20131207_043200A_01"
"245" "70.2121176008682" "28.1700546518737" "-1" "ev_20131205_074155A_01" "ev_20131207_063728A_01"
"246" "92.7768832702017" "13.6240624451245" "1" "ev_20131205_074155A_01" "ev_20131207_064907A_01"
"247" "103.519681401532" "4.95553199378314" "1" "ev_20131205_074155A_01" "ev_20131207_072454A_01"
"248" "123.754096235203" "-11.8759021186377" "1" "ev_20131205_074155A_01" "ev_20131207_081408A_01"
