"ra" "dec" "antirad" "event1" "event2"
"140" "192.028450211353" "-52.5384064462315" "-1" "ev_20140420_071523A_01" "ev_20140422_081954A_01"
"141" "281.159077705104" "68.1947147598211" "0" "ev_20140420_071523A_01" "ev_20140422_082834A_01"
"142" "356.30483300367" "62.7185714826624" "0" "ev_20140420_071523A_01" "ev_20140422_084756A_01"
"143" "224.245998989182" "13.4517978785905" "0" "ev_20140420_071523A_01" "ev_20140422_084813A_01"
"144" "341.26574707234" "67.4657925248939" "0" "ev_20140420_071523A_01" "ev_20140422_085505A_01"
"145" "234.548306505684" "36.5382101179041" "1" "ev_20140420_071523A_01" "ev_20140422_085745A_01"
"146" "29.1871566980144" "26.7306869593499" "0" "ev_20140420_071523A_01" "ev_20140422_090325A_01"
"147" "24.7708712861774" "35.6462110367311" "0" "ev_20140420_071523A_01" "ev_20140422_092134A_01"
"148" "241.276727416363" "46.582060535343" "1" "ev_20140420_071523A_01" "ev_20140422_093406A_01"
"149" "240.203373088293" "45.2081486294656" "1" "ev_20140420_071523A_01" "ev_20140422_093600A_01"
"150" "53.0549986157906" "-33.7968334259096" "-1" "ev_20140420_071523A_01" "ev_20140422_094309A_01"
"151" "46.9797245575153" "-20.4941855591959" "-1" "ev_20140420_071523A_01" "ev_20140422_095545A_01"
"152" "320.542740057952" "70.2427793682596" "1" "ev_20140420_071523A_01" "ev_20140422_095719A_01"
"153" "42.2057101284205" "-7.8782808244303" "0" "ev_20140420_071523A_01" "ev_20140422_100640A_01"
"154" "276.116580802894" "67.138561171239" "1" "ev_20140420_071523A_01" "ev_20140422_101926A_01"
"155" "226.302550362082" "18.8036837594347" "1" "ev_20140420_071523A_01" "ev_20140422_103554A_01"
"156" "38.7306242868999" "1.92838764588159" "-1" "ev_20140420_071523A_01" "ev_20140423_031127A_01"
"157" "253.840907573461" "58.0644284129229" "1" "ev_20140420_071523A_01" "ev_20140423_042423A_01"
"158" "229.274694891243" "25.924614450575" "1" "ev_20140420_071523A_01" "ev_20140423_043608A_01"
"159" "227.309214098669" "21.3027106810729" "0" "ev_20140420_071523A_01" "ev_20140423_043913A_01"
"160" "53.955766844474" "-35.474729202005" "-1" "ev_20140420_071523A_01" "ev_20140423_054418A_01"
"161" "265.358666769605" "63.8789295438102" "1" "ev_20140420_071523A_01" "ev_20140425_095459A_01"
"162" "264.551340073854" "63.5644667943635" "0" "ev_20140420_071523A_01" "ev_20140425_101831A_01"
"163" "271.471958748156" "-54.7364399442567" "1" "ev_20140420_072606A_01" "ev_20140420_080320A_01"
"164" "269.030221258948" "-53.9104298044062" "0" "ev_20140420_072606A_01" "ev_20140420_080444A_01"
"165" "207.669813886262" "13.5707295603177" "-1" "ev_20140420_072606A_01" "ev_20140420_094255A_01"
"166" "108.638320764311" "58.5652134431349" "-1" "ev_20140420_072606A_01" "ev_20140421_034452A_01"
"167" "204.799156005627" "18.0542409239584" "-1" "ev_20140420_072606A_01" "ev_20140421_073619A_01"
"168" "303.408144966229" "-59.6895034259764" "-1" "ev_20140420_072606A_01" "ev_20140421_090251A_01"
"169" "237.673500589234" "-32.5592020211519" "0" "ev_20140420_072606A_01" "ev_20140422_043423A_01"
"170" "236.212752393191" "-30.8719089735954" "1" "ev_20140420_072606A_01" "ev_20140422_052835A_01"
"171" "224.283895689467" "-14.2148445626285" "0" "ev_20140420_072606A_01" "ev_20140422_055855A_01"
"172" "344.741791817217" "-53.0845725692074" "1" "ev_20140420_072606A_01" "ev_20140422_063338A_01"
"173" "193.478914593556" "33.0052371421497" "0" "ev_20140420_072606A_01" "ev_20140422_063708A_01"
"174" "164.27535250885" "53.2640779573404" "-1" "ev_20140420_072606A_01" "ev_20140422_065451A_01"
"175" "256.87629201823" "-48.3785134315826" "-1" "ev_20140420_072606A_01" "ev_20140422_073930A_01"
"176" "206.314776111" "15.7165218381593" "0" "ev_20140420_072606A_01" "ev_20140422_075513A_01"
"177" "262.331049758558" "-51.1835247353347" "1" "ev_20140420_072606A_01" "ev_20140422_080752A_01"
"178" "229.18885213907" "-21.6610025785363" "1" "ev_20140420_072606A_01" "ev_20140422_081954A_01"
"179" "261.243654310789" "-50.6698750791627" "-1" "ev_20140420_072606A_01" "ev_20140422_082834A_01"
"180" "239.079064006745" "-34.109652211825" "-1" "ev_20140420_072606A_01" "ev_20140422_084756A_01"
"181" "212.145929335597" "6.18500286936582" "1" "ev_20140420_072606A_01" "ev_20140422_084813A_01"
"182" "239.2398896351" "-34.2825466120501" "-1" "ev_20140420_072606A_01" "ev_20140422_085505A_01"
"183" "197.408862963038" "28.3444449264964" "-1" "ev_20140420_072606A_01" "ev_20140422_085745A_01"
"184" "223.958649493052" "-13.6959567011768" "-1" "ev_20140420_072606A_01" "ev_20140422_090325A_01"
"185" "226.289099927765" "-17.3490515581726" "-1" "ev_20140420_072606A_01" "ev_20140422_092134A_01"
"186" "184.750605557933" "41.4249049558973" "0" "ev_20140420_072606A_01" "ev_20140422_093406A_01"
"187" "187.350956202297" "39.1773040365462" "0" "ev_20140420_072606A_01" "ev_20140422_093600A_01"
"188" "200.476172529581" "24.310105377297" "-1" "ev_20140420_072606A_01" "ev_20140422_094309A_01"
"189" "209.845362479585" "10.0301035188602" "-1" "ev_20140420_072606A_01" "ev_20140422_095545A_01"
"190" "246.772742240147" "-41.4027230695185" "1" "ev_20140420_072606A_01" "ev_20140422_095719A_01"
"191" "210.304757007947" "9.2694966348987" "-1" "ev_20140420_072606A_01" "ev_20140422_100640A_01"
"192" "272.107152402783" "-54.9380483807115" "1" "ev_20140420_072606A_01" "ev_20140422_101926A_01"
"193" "210.160644352088" "9.50853324298942" "-1" "ev_20140420_072606A_01" "ev_20140422_103554A_01"
"194" "216.432530915262" "-1.1253535911689" "0" "ev_20140420_072606A_01" "ev_20140423_031127A_01"
"195" "295.044346439856" "-59.2686944663166" "1" "ev_20140420_072606A_01" "ev_20140423_042423A_01"
"196" "204.605792395509" "18.3474267011962" "0" "ev_20140420_072606A_01" "ev_20140423_043608A_01"
"197" "214.427678580004" "2.3053990090795" "1" "ev_20140420_072606A_01" "ev_20140423_043913A_01"
"198" "193.465269393425" "33.0204349176333" "-1" "ev_20140420_072606A_01" "ev_20140423_054418A_01"
"199" "259.998414028223" "-50.0547952990255" "1" "ev_20140420_072606A_01" "ev_20140425_095459A_01"
"200" "304.054163729484" "-59.699547849734" "-1" "ev_20140420_072606A_01" "ev_20140425_101831A_01"
"201" "271.443849203759" "-54.4276939964504" "0" "ev_20140420_080320A_01" "ev_20140420_080444A_01"
"202" "267.309918409849" "43.9195791854425" "0" "ev_20140420_080320A_01" "ev_20140420_094255A_01"
"203" "92.8215340021194" "65.3991085180763" "-1" "ev_20140420_080320A_01" "ev_20140421_034452A_01"
"204" "268.936143281616" "1.94959230448966" "0" "ev_20140420_080320A_01" "ev_20140421_073619A_01"
"205" "267.917581081194" "31.6296883622452" "1" "ev_20140420_080320A_01" "ev_20140421_090251A_01"
"206" "270.216716645717" "-34.896232660101" "0" "ev_20140420_080320A_01" "ev_20140422_043423A_01"
"207" "268.300406678934" "21.6646101476564" "1" "ev_20140420_080320A_01" "ev_20140422_052835A_01"
"208" "268.025148562082" "29.0072304003666" "0" "ev_20140420_080320A_01" "ev_20140422_055855A_01"
"209" "267.955858868334" "30.7125923205021" "0" "ev_20140420_080320A_01" "ev_20140422_063338A_01"
"210" "267.919269060694" "31.5896205441395" "0" "ev_20140420_080320A_01" "ev_20140422_063708A_01"
"211" "267.863655873589" "32.891593032077" "0" "ev_20140420_080320A_01" "ev_20140422_065451A_01"
"212" "268.695173326366" "9.74311759465542" "0" "ev_20140420_080320A_01" "ev_20140422_073930A_01"
"213" "267.970938360889" "30.3464204507159" "0" "ev_20140420_080320A_01" "ev_20140422_075513A_01"
"214" "268.984283841273" "0.374523148670389" "1" "ev_20140420_080320A_01" "ev_20140422_080752A_01"
"215" "267.753496776954" "35.3611272628305" "1" "ev_20140420_080320A_01" "ev_20140422_081954A_01"
"216" "268.686428754686" "10.0209241447417" "0" "ev_20140420_080320A_01" "ev_20140422_082834A_01"
"217" "268.455662794873" "17.1470240763127" "0" "ev_20140420_080320A_01" "ev_20140422_084756A_01"
"218" "267.968763241233" "30.3994088558855" "1" "ev_20140420_080320A_01" "ev_20140422_084813A_01"
"219" "268.082753906559" "27.5451019702579" "0" "ev_20140420_080320A_01" "ev_20140422_085505A_01"
"220" "267.829831549881" "33.6652500445892" "0" "ev_20140420_080320A_01" "ev_20140422_085745A_01"
"221" "268.022765142656" "29.0668596778931" "0" "ev_20140420_080320A_01" "ev_20140422_090325A_01"
"222" "268.048039794291" "28.43101995131" "0" "ev_20140420_080320A_01" "ev_20140422_092134A_01"
"223" "267.616701382291" "38.2301396323193" "0" "ev_20140420_080320A_01" "ev_20140422_093406A_01"
"224" "267.639875345384" "37.7591710855164" "0" "ev_20140420_080320A_01" "ev_20140422_093600A_01"
"225" "267.825015241545" "33.7742978867968" "0" "ev_20140420_080320A_01" "ev_20140422_094309A_01"
"226" "267.800263605532" "34.3303439447352" "0" "ev_20140420_080320A_01" "ev_20140422_095545A_01"
"227" "268.394659936439" "18.9518885288751" "1" "ev_20140420_080320A_01" "ev_20140422_095719A_01"
"228" "269.001964813875" "-0.20423368109742" "0" "ev_20140420_080320A_01" "ev_20140422_100640A_01"
"229" "271.875261709422" "-58.6954368561904" "1" "ev_20140420_080320A_01" "ev_20140422_101926A_01"
"230" "267.883047003874" "32.4418624475306" "0" "ev_20140420_080320A_01" "ev_20140422_103554A_01"
"231" "269.506377002819" "-16.2638945257537" "0" "ev_20140420_080320A_01" "ev_20140423_031127A_01"
"232" "268.17565887926" "25.1029243704779" "0" "ev_20140420_080320A_01" "ev_20140423_042423A_01"
"233" "268.043146609996" "28.5547234108273" "0" "ev_20140420_080320A_01" "ev_20140423_043608A_01"
"234" "266.772227499554" "51.7827932531113" "1" "ev_20140420_080320A_01" "ev_20140423_043913A_01"
"235" "268.127124579557" "26.3916005099354" "0" "ev_20140420_080320A_01" "ev_20140423_054418A_01"
"236" "85.3903386271163" "-64.0892457189522" "-1" "ev_20140420_080320A_01" "ev_20140425_095459A_01"
"237" "85.6452887245604" "-62.4027611763581" "-1" "ev_20140420_080320A_01" "ev_20140425_101831A_01"
"238" "200.25167844428" "6.47708368951608" "-1" "ev_20140420_080444A_01" "ev_20140420_094255A_01"
"239" "111.604959496512" "56.6247439477479" "-1" "ev_20140420_080444A_01" "ev_20140421_034452A_01"
"240" "191.418755499137" "19.0309816200018" "-1" "ev_20140420_080444A_01" "ev_20140421_073619A_01"
"241" "300.173692621826" "-56.5314517566824" "-1" "ev_20140420_080444A_01" "ev_20140421_090251A_01"
"242" "226.530010211066" "-29.6516668739322" "0" "ev_20140420_080444A_01" "ev_20140422_043423A_01"
"243" "232.384720261243" "-35.377301059126" "1" "ev_20140420_080444A_01" "ev_20140422_052835A_01"
"244" "218.333515182801" "-19.9269230875855" "-1" "ev_20140420_080444A_01" "ev_20140422_055855A_01"
"245" "335.01684952522" "-49.1416172539813" "1" "ev_20140420_080444A_01" "ev_20140422_063338A_01"
"246" "183.070765691295" "29.08283990083" "-1" "ev_20140420_080444A_01" "ev_20140422_063708A_01"
"247" "334.829722785527" "-49.220366382948" "1" "ev_20140420_080444A_01" "ev_20140422_065451A_01"
"248" "256.25212578488" "-50.0326402532995" "-1" "ev_20140420_080444A_01" "ev_20140422_073930A_01"
"249" "197.131691804642" "11.0816685856694" "-1" "ev_20140420_080444A_01" "ev_20140422_075513A_01"
"250" "262.116580772103" "-52.0686642914056" "1" "ev_20140420_080444A_01" "ev_20140422_080752A_01"
"251" "224.700889132964" "-27.6544133030718" "1" "ev_20140420_080444A_01" "ev_20140422_081954A_01"
"252" "260.994960633172" "-51.7152230903951" "-1" "ev_20140420_080444A_01" "ev_20140422_082834A_01"
"253" "235.653792296223" "-38.1514058893646" "-1" "ev_20140420_080444A_01" "ev_20140422_084756A_01"
"254" "203.919976280366" "0.934992088441363" "1" "ev_20140420_080444A_01" "ev_20140422_084813A_01"
"255" "236.293133268248" "-38.66054486683" "-1" "ev_20140420_080444A_01" "ev_20140422_085505A_01"
"256" "7.57051126201432" "-23.9175887686452" "1" "ev_20140420_080444A_01" "ev_20140422_085745A_01"
"257" "217.944082819455" "-19.4167974920294" "-1" "ev_20140420_080444A_01" "ev_20140422_090325A_01"
"258" "220.722204844921" "-22.9640337939363" "-1" "ev_20140420_080444A_01" "ev_20140422_092134A_01"
"259" "354.877219086632" "-36.9477254153127" "1" "ev_20140420_080444A_01" "ev_20140422_093406A_01"
"260" "177.46146942103" "34.6756382674922" "-1" "ev_20140420_080444A_01" "ev_20140422_093600A_01"
"261" "190.957389295835" "19.6385077176654" "-1" "ev_20140420_080444A_01" "ev_20140422_094309A_01"
"262" "201.663199089352" "4.35514374154647" "-1" "ev_20140420_080444A_01" "ev_20140422_095545A_01"
"263" "244.899379458831" "-44.5500087910661" "1" "ev_20140420_080444A_01" "ev_20140422_095719A_01"
