"ra" "dec" "antirad" "event1" "event2"
"181" 51.2390011832164 49.8180849576501 0 "ev_20120817_080213A_01" "ev_20120817_092201A_01"
"182" 49.5664371325646 68.6337509824994 0 "ev_20120817_080213A_01" "ev_20120817_093722A_01"
"183" 54.69325581029 45.7440393897907 0 "ev_20120817_081455A_01" "ev_20120817_083347A_01"
"184" 66.2622950844783 10.4538436336758 0 "ev_20120817_081455A_01" "ev_20120817_083845A_01"
"185" 42.3593494091666 61.9534667324982 0 "ev_20120817_081455A_01" "ev_20120817_091122A_01"
"186" 51.2195356440739 51.8369577953454 0 "ev_20120817_081455A_01" "ev_20120817_091547A_01"
"187" 242.851934773504 -23.5085178168311 -1 "ev_20120817_081455A_01" "ev_20120817_092012A_01"
"188" 52.2409040703196 50.2069358625916 0 "ev_20120817_081455A_01" "ev_20120817_092201A_01"
"189" 32.8818190689051 67.9898049571098 0 "ev_20120817_081455A_01" "ev_20120817_093722A_01"
"190" 40.4861995430597 30.6953667889544 1 "ev_20120817_083347A_01" "ev_20120817_083845A_01"
"191" 115.468596940291 62.5853233846794 1 "ev_20120817_083347A_01" "ev_20120817_091122A_01"
"192" 59.3149690502888 49.1071458729584 1 "ev_20120817_083347A_01" "ev_20120817_091547A_01"
"193" 31.2812267483783 16.2862112220429 -1 "ev_20120817_083347A_01" "ev_20120817_092012A_01"
"194" 70.383830907508 55.0395733657016 1 "ev_20120817_083347A_01" "ev_20120817_092201A_01"
"195" 92.4601179235959 61.1158361257669 1 "ev_20120817_083347A_01" "ev_20120817_093722A_01"
"196" 12.358442241595 42.0839710872448 0 "ev_20120817_083845A_01" "ev_20120817_091122A_01"
"197" 331.716222224504 43.9904694078954 -1 "ev_20120817_083845A_01" "ev_20120817_091547A_01"
"198" 233.10976702703 -21.967225747595 -1 "ev_20120817_083845A_01" "ev_20120817_092012A_01"
"199" 29.1631541209675 36.5071113013158 0 "ev_20120817_083845A_01" "ev_20120817_092201A_01"
"200" 340.460383412475 44.8262513097461 -1 "ev_20120817_083845A_01" "ev_20120817_093722A_01"
"201" 28.0969144632372 55.650150381683 1 "ev_20120817_091122A_01" "ev_20120817_091547A_01"
"202" 349.487963021282 -1.09051858538146 -1 "ev_20120817_091122A_01" "ev_20120817_092012A_01"
"203" 153.099326212087 34.4734328786369 0 "ev_20120817_091122A_01" "ev_20120817_092201A_01"
"204" 71.2973291497802 66.8768380142509 1 "ev_20120817_091122A_01" "ev_20120817_093722A_01"
"205" 273.017717818873 -24.2932900547289 -1 "ev_20120817_091547A_01" "ev_20120817_092012A_01"
"206" 54.211674236724 50.929257177744 0 "ev_20120817_091547A_01" "ev_20120817_092201A_01"
"207" 345.750795838629 50.3584324850659 0 "ev_20120817_091547A_01" "ev_20120817_093722A_01"
"208" 183.488333844634 -5.29842740052976 -1 "ev_20120817_092012A_01" "ev_20120817_092201A_01"
"209" 130.807186498571 16.812236176655 -1 "ev_20120817_092012A_01" "ev_20120817_093722A_01"
"210" 102.116176007733 56.0319566500946 1 "ev_20120817_092201A_01" "ev_20120817_093722A_01"
