"ra" "dec" "antirad"
"326" 256.543117945481 -40.0776270247418 -1
"327" 333.94401505393 78.0121908105676 1
"328" 82.9235493170288 15.5899205718253 0
"329" 278.065223355606 46.5772028340659 1
"330" 297.187131712041 69.1626117142828 1
"331" 303.688404823668 72.1388874878403 0
"332" 11.3310560826723 78.4760231976563 1
"333" 125.157946571486 -72.6740260549398 -1
"334" 132.347853618753 -74.774643285792 -1
"335" 245.649975799558 -60.5867103461161 -1
"336" 271.930509414968 27.4355557949244 1
"337" 37.8472994411256 75.2239808070294 1
"338" 86.9288013946075 -4.35941022665684 0
"339" 65.0709059924588 61.237458955361 0
"340" 131.1997536891 -74.4883613385773 -1
"341" 77.9137669986514 35.8006247691644 0
"342" 270.407254038006 21.0325803575078 1
"343" 81.8891336675695 20.3352995084148 0
"344" 237.473847460772 -67.659157431746 -1
"345" 20.5422540358901 77.8051370634078 0
"346" 70.2268844030984 54.2268389937337 0
"347" 277.732534531004 45.7836296651146 1
"348" 341.230139533786 78.4982127930038 1
"349" 175.17801874346 -78.870783800049 -1
"350" 85.2925751215551 3.9441015286066 -1
"351" 86.4485398165462 -1.92564711963793 0
"352" 58.3570675540088 67.0729205639109 0
"353" 336.070697448574 78.1775310026946 1
"354" 12.1114817586319 78.4331449440251 0
"355" 39.826098385642 74.7662257584694 0
"356" 161.324646584445 -78.5030881017632 -1
"357" 276.10403469218 41.5352636470334 -1
"358" 84.806135242906 6.3962685760756 1
"359" 89.2986163803701 -15.9796744284776 -1
"360" 66.5473205105195 59.518512752191 1
"361" 70.279496658705 54.1387066108402 1
"362" 86.404283903138 -1.70088279894403 0
"363" 296.501980166849 68.7772394190706 0
"364" 261.619489302349 -21.5277402637476 -1
"365" 54.8723512861338 69.2064333523862 0
"366" 319.601810059885 76.2557997496978 0
"367" 274.998265462603 38.2751522542344 1
"368" 41.2414806830827 74.4103080236882 0
"369" 84.1754073328223 9.5391926153403 0
"370" 82.4249664512331 17.9096687072677 0
"371" 18.5673988658258 77.9811230255417 0
"372" 43.8273242410521 73.6911078221127 0
"373" 72.0321510862227 50.9601258658571 0
"374" 316.18119100807 75.6217047709073 0
"375" 347.092941062973 78.7376184205993 0
"376" 35.5200475427973 75.7088401482876 1
"377" 58.2673331847529 67.1340312136353 1
"378" 67.6400392279046 58.1106052626051 0
"379" 26.6505845372487 77.130166293186 0
"380" 67.4111811743364 58.4158180141525 1
"381" 25.193234747822 77.3106059696954 1
"382" 13.0371711622704 78.3791447508926 0
"383" 75.0208409087643 44.2544848522085 0
"384" 280.649074815259 51.9956214344948 -1
"385" 34.3166579075252 75.9389894197559 0
"386" 53.0843756776179 70.1354055972767 0
"387" 81.889794080185 20.3323552796204 0
"388" 272.232777960404 28.6262194920157 -1
"389" 336.502645461295 78.2086485728072 0
"390" 17.3893844169892 78.077255356081 0
"391" 48.4111808129898 72.1538957445985 0
"392" 71.8165208817455 51.3780478924117 1
"393" 40.2544018992093 74.6611463495188 0
"394" 89.9934934645366 -19.1827084484372 -1
"395" 268.781744097165 13.5260932692418 1
"396" 272.945168811672 31.325270642957 0
"397" 48.9369103433458 71.9522893883265 1
"398" 73.4789735806578 47.938464845365 1
"399" 46.3639170356644 72.8865830856355 0
"400" 318.283011442337 76.0235842861907 0
"401" 341.128902379496 78.492951953076 1
"402" 28.0379983944785 76.9459479776972 1
"403" 22.4195890025831 77.6196598274852 0
"404" 24.1911996301132 77.4272936710716 0
"405" 44.7136354396322 73.4219679714281 0
"406" 334.312097855091 78.0422816834438 0
"407" 64.0076684007168 62.3599581593894 0
"408" 2.42837808793727 78.8049486862995 1
"409" 7.15010354117982 78.6661353011755 1
"410" 353.694770790741 78.8627708767469 0
"411" 6.54048967499879 78.6884712604835 0
"412" 81.1690324043293 23.4756170816219 1
"413" 347.715814971926 78.7557870398398 0
"414" 67.5856982521707 58.1835902655212 0
"415" 65.1596764565383 61.1395734211937 1
"416" 57.219904742779 67.8216136959124 1
"417" 37.1469805364433 75.3756767276349 0
"418" 42.0006191923957 74.2088119878747 0
"419" 39.1034557814209 74.9385637436597 0
"420" 17.5338454921906 78.0658112386433 0
"421" 300.920713176279 71.0059610869063 1
"422" 91.7695158758423 -26.7903870708097 -1
"423" 354.023644583592 78.8651764139398 1
"424" 313.318332529742 75.0042985264912 1
"425" 280.529469159464 51.7713408725497 1
"426" 321.302477767518 76.5343654243404 1
"427" 67.71684012796 58.0069027185456 1
"428" 75.7737603345776 42.2601028820754 1
"429" 276.47050968375 42.5464955729036 -1
"430" 287.587625374197 61.7969656153046 -1
"431" 334.254536941672 78.037617494815 1
"432" 76.90436104411 38.9999627379201 1
"433" 80.0373777527892 28.1138739699108 1
"434" 45.748863739439 73.0915472506806 0
"435" 350.80517224405 78.8261430413591 0
"436" 282.094774467184 54.5293382951824 0
"437" 46.4895789427576 72.8438819676641 1
"438" 48.8791742346072 71.9747145805774 0
"439" 12.326477971218 78.420909273553 0
"440" 58.3232576302907 67.095987869965 0
"441" 54.4381911306821 69.4412658267733 0
"442" 335.690982324419 78.1495003684188 0
"443" 145.496098378446 -77.1311202997068 -1
"444" 355.678031778178 78.8718442390446 0
"445" 93.0074307980325 -31.554015020604 -1
"446" 356.039081934994 78.8720961148741 0
"447" 10.9256675511423 78.4973549528757 0
"448" 51.0097114063629 71.0977041758909 1
"449" 19.1623536551766 77.9300958490625 1
"450" 0.919157635161346 78.8331212891275 1
"451" 113.372194092787 -66.7890848493561 -1
"452" 19.1573787792239 77.9305295411464 0
"453" 16.7770605004267 78.1247122514305 0
"454" 46.2167760642106 72.9362236502654 0
"455" 79.9678432978014 28.386646871161 0
"456" 346.897664908821 78.7316430420949 1
"457" 308.968031624913 73.8826069281949 0
"458" 30.8014012460375 76.5399206035002 0
"459" 56.9940047620226 67.9639288493111 0
"460" 89.2837874190643 -15.9100845083214 -1
"461" 76.948336257689 38.8664021065058 0
"462" 84.1412884083363 9.70770954600329 0
"463" 39.6041961231514 74.8197994011182 0
"464" 4.57682825037693 78.7514381976419 0
"465" 44.1335862534448 73.5994929720906 0
"466" 38.1118544109437 75.1653170343399 0
"467" 11.2296837639692 78.4814174166854 0
"468" 6.21774616623768 78.6997574022652 1
"469" 14.1634743306455 78.3087432304407 0
"470" 42.0058438437213 74.2073984648384 0
"471" 96.651560862337 -43.0338895423823 -1
"472" 29.518773701447 76.7351233141032 0
"473" 88.250491921744 -10.9494488229826 0
"474" 20.1409040621809 77.8424505843632 0
"475" 288.957946758016 63.1727580778249 0
"476" 308.62955651827 73.7846173342533 0
"477" 64.727794239432 61.6096187415374 0
"478" 197.491818658866 -41.2331905312735 0
"479" 39.9871899616107 40.9285862925578 -1
"480" 57.4449452473439 37.5275623762667 -1
"481" 340.786240216028 31.5127821983337 -1
"482" 346.253607758095 33.8883737789485 -1
"483" 240.257578987715 -36.6929239965011 1
"484" 358.062900900597 37.8365997518948 -1
"485" 282.250366230382 -12.9139512926994 -1
"486" 323.972870606511 21.8319984041269 -1
"487" 330.961476823505 26.2998495978823 -1
"488" 91.8250612994852 20.8548178709543 -1
"489" 36.5501120240513 41.2619499568181 -1
"490" 57.043889865692 37.6397082882418 -1
"491" 161.8052074569 -31.9832600037582 1
"492" 353.986667593985 36.6481183518354 -1
"493" 314.647620001418 14.9330337695626 -1
"494" 339.974130992748 31.1285517898436 -1
"495" 295.189933190488 -1.78082359951817 0
"496" 205.566097068742 -41.6312071549756 -1
"497" 174.199462075581 -36.7145760768541 1
"498" 88.1764628455851 23.3312795247932 -1
"499" 295.909296471835 -1.14187390981955 0
"500" 75.8768276685165 30.415249654906 -1
"501" 345.366422941009 33.5274805390113 -1
"502" 178.020120483432 -37.8250402025383 -1
"503" 204.719953875708 -41.61616282446 -1
"504" 8.28501455639881 40.0702527439815 -1
"505" 44.1332624994616 40.3843605974351 -1
"506" 331.522201345346 26.6309082375142 -1
"507" 310.283681171817 11.3859473242145 0
"508" 305.292379400862 7.1399358104317 0
"509" 173.662423141907 -36.5459034457503 -1
"510" 30.0394844332552 41.6075848254552 -1
"511" 199.265824591936 -41.3696090481989 -1
"512" 174.158671998351 -36.7018751698795 -1
"513" 186.178589257319 -39.6937496654393 1
"514" 96.3600064574582 17.5491379535402 -1
"515" 87.8562055316375 23.5405814170112 -1
"516" 319.024081345877 18.2963467755164 -1
"517" 64.4506774111864 35.2878069272477 -1
"518" 68.0108323384066 33.9377090384864 -1
"519" 299.667708556727 2.19800217520968 -1
"520" 106.234367056926 9.59480309962457 -1
"521" 269.699470913594 -22.317990202787 1
"522" 195.162616149948 -41.0116423761446 -1
"523" 221.30457302932 -40.7726733048772 -1
"524" 325.156042993505 22.6324877394044 -1
"525" 124.55021189839 -6.49523860749316 -1
"526" 289.817059797149 -6.51288119826037 -1
"527" 270.030781707408 -22.0936596494816 -1
"528" 196.568332340342 -41.1511402107284 -1
"529" 190.783985177408 -40.4626834854928 -1
"530" 91.0135937508269 21.4200674690846 -1
"531" 120.396100824748 -2.84361324066617 -1
"532" 102.993326625764 12.3050615899789 -1
"533" 320.080294488976 19.0757215031769 -1
"534" 32.4183848420913 41.5242668629232 -1
"535" 214.083174163165 -41.4366007105976 -1
"536" 190.004157909701 -40.3464732978235 -1
"537" 286.643396705701 -9.24706820157695 0
"538" 64.1365663523839 35.3999030886674 -1
"539" 206.639309864506 -41.6413567503005 -1
"540" 245.611848451361 -34.8636212965876 -1
"541" 108.098132973714 8.00126209983182 -1
"542" 153.695133877479 -27.8751895891744 0
"543" 166.162190592986 -33.8516194074485 -1
"544" 292.098989826207 -4.51481417216103 0
"545" 98.6437771757954 15.7948783010497 -1
"546" 137.088986742823 -16.8351394731174 0
"547" 160.952365583108 -31.5903658975018 -1
"548" 188.160987748072 -40.0492513778182 -1
"549" 64.8027356092803 35.1608307337585 -1
"550" 196.153633597647 -41.1118242499013 -1
"551" 141.57088257583 -20.1530642462208 1
"552" 300.733900294189 3.14263758462099 0
"553" 93.9172315923053 19.3601820618525 -1
"554" 21.5396125337456 41.5039672217514 -1
"555" 73.5291558510838 31.5465162707344 -1
"556" 215.119252626777 -41.3697790177869 -1
"557" 299.560755820721 2.10312117731274 1
"558" 3.87503777243846 39.2331625498291 -1
"559" 359.580371333116 38.2343465416609 -1
"560" 185.81011419805 -39.6235290046642 -1
"561" 98.0054719798177 16.290918360268 -1
"562" 217.258335670726 -41.2018766466408 -1
"563" 246.422111811466 -34.5584110237689 0
"564" 110.19317789727 6.18513442823023 -1
"565" 44.3713239770719 40.3483129320136 -1
"566" 26.3681853809115 41.6397352851998 -1
"567" 217.603991571965 -41.1709395846783 -1
"568" 236.994506067744 -37.6534002484384 -1
"569" 82.7205464623884 26.71572936244 -1
"570" 144.266688355385 -22.0324347176164 -1
"571" 233.953538492238 -38.4476816747191 0
"572" 58.1497841465924 37.3263502713382 -1
"573" 43.6920865505601 40.4497738056977 -1
"574" 195.575446725004 -41.0544443237088 -1
"575" 214.567138784193 -41.406561292524 -1
"576" 207.683346956875 -41.6416502958572 -1
"577" 179.273189067412 -38.1557506668039 -1
"578" 72.8136233551709 31.8775976025485 -1
"579" 311.410756823614 12.3186745378619 0
"580" 46.7507817339325 39.9588772224316 -1
"581" 11.7542415960326 40.5994242536883 -1
"582" 60.4564335387833 36.6306842941289 -1
"583" 60.6500806015159 36.5696596149247 -1
"584" 45.3001354725901 40.2026208881756 -1
"585" 69.2361445603652 33.4385954003528 -1
"586" 106.619922231201 9.26705647511251 -1
"587" 117.474772487583 -0.249858454881951 -1
"588" 337.030527559253 29.6661663137867 -1
"589" 74.9527424928322 30.8688096207839 -1
"590" 80.0616972041831 28.2248677501212 -1
"591" 195.301739319102 -41.0262373567838 -1
"592" 106.707026824378 9.19286873907545 -1
"593" 106.752995762431 9.15369561109319 -1
"594" 20.275880161673 41.434889643787 -1
"595" 221.741959271224 -40.7174239791355 -1
"596" 166.487244810002 -33.9818577471616 -1
"597" 222.505217815437 -40.6168276707698 -1
"598" 215.423768249726 -41.3483441033061 -1
"599" 120.163564066693 -2.63761966262092 -1
"600" 54.1138565344784 38.4081829348806 -1
"601" 144.197642876922 -21.9854310453602 -1
"602" 33.9618320375861 41.4438101412811 -1
"603" 130.605267761693 -11.6531799437141 -1
"604" 133.967049584774 -14.3917453089808 0
"605" 60.3826734900028 36.6538208466733 -1
"606" 23.3174804769629 41.5775360982682 -1
"607" 300.604679436706 3.02828131546076 0
"608" 355.75389529062 37.1851639356691 -1
"609" 217.46414494157 -41.1835842068211 -1
"610" 207.300609485355 -41.6426394968407 0
"611" 309.958705500033 11.1150320576332 1
"612" 259.885126949562 -28.3218390048046 -1
"613" 53.5553652624138 38.544652646894 -1
"614" 229.455795670941 -39.4508481973993 -1
"615" 216.07434183836 -41.2998105009804 -1
"616" 100.68797813943 14.1777346241958 -1
"617" 66.7803349531007 34.4210409343706 -1
"618" 86.6999146321728 24.2852839532516 -1
"619" 278.608007035197 -15.822790940615 -1
"620" 190.779630207687 -40.4620501514351 -1
"621" 194.179380745387 -40.9035309227137 -1
"622" 224.318855100556 -40.3563031118404 -1
"623" 198.349411608585 -41.3026104110984 -1
"624" 204.007990995592 -41.5986898652676 -1
"625" 50.1348276529904 39.3122183263515 -1
"626" 208.473931060598 -41.6355868455624 -1
"627" 187.950332384316 -40.0132482762858 -1
"628" 69.0149508363281 33.5300206061376 -1
"629" 175.153005621 -37.0063406178333 -1
"630" 72.9284629325892 31.8248888081616 -1
"631" 185.453228511301 -39.5542688780055 -1
"632" 242.209047987835 -36.0633548701965 -1
"633" 233.655288951773 -38.5204684501393 -1
"634" 114.992894317062 1.95572135431662 -1
"635" 69.5982636260812 3.27870375292291 -1
"636" 60.4235252706238 12.7638097742176 -1
