"ra" "dec" "antirad" "event1" "event2"
"251" "260.121683235139" "-48.8523504917589" "-1" "ev_20121015_025309A_01" "ev_20121021_080450A_01"
"252" "56.131905541663" "-20.7867836089955" "-1" "ev_20121015_025309A_01" "ev_20121021_082014A_01"
"253" "247.701520112422" "-19.9868103174827" "-1" "ev_20121015_025309A_01" "ev_20121021_082601A_01"
"254" "246.342978784274" "-15.462046491929" "-1" "ev_20121015_025309A_01" "ev_20121021_085453A_01"
"255" "67.2573485816658" "18.5338884304869" "-1" "ev_20121015_025309A_01" "ev_20121021_090641A_01"
"256" "83.8016210226701" "53.8137832755637" "1" "ev_20121015_025309A_01" "ev_20121021_091707A_01"
"257" "235.088769169825" "24.0516564612825" "0" "ev_20121015_025309A_01" "ev_20121021_095317A_01"
"258" "43.126214061428" "-50.083361158358" "-1" "ev_20121015_025309A_01" "ev_20121021_101102A_01"
"259" "69.8181652993879" "26.5185295018013" "1" "ev_20121015_025309A_01" "ev_20121021_102158A_01"
"260" "169.622206642218" "74.1196269864126" "1" "ev_20121015_025309A_01" "ev_20121021_103329A_01"
"261" "339.521413416358" "-74.7022721117137" "-1" "ev_20121015_025309A_01" "ev_20121021_110607A_01"
"262" "66.5699083317427" "16.2340954364488" "-1" "ev_20121015_025309A_01" "ev_20121021_111343A_01"
"263" "69.0711728849926" "24.2902776099064" "0" "ev_20121015_025309A_01" "ev_20121021_112257A_01"
