"ra" "dec" "antirad" "event1" "event2"
"140" "294.938618658456" "-24.411804931018" "0" "ev_20120504_062738A_01" "ev_20120510_062008A_01"
"141" "313.341091593776" "39.4373185921594" "0" "ev_20120504_062738A_01" "ev_20120510_092525A_01"
"142" "181.493311324303" "-73.8854340862714" "1" "ev_20120504_062738A_01" "ev_20120510_094414A_01"
"143" "305.538554896626" "15.8589641658708" "0" "ev_20120504_062738A_01" "ev_20120512_025851A_01"
"144" "326.548306330851" "59.446564832178" "0" "ev_20120504_062738A_01" "ev_20120512_063344A_01"
"145" "308.04725143977" "24.6197818666009" "0" "ev_20120504_062738A_01" "ev_20120512_084837A_01"
"146" "314.360789910132" "41.7314022435584" "0" "ev_20120504_062738A_01" "ev_20120512_093652A_01"
"147" "195.542857620967" "-75.4115651393834" "0" "ev_20120504_062738A_01" "ev_20120513_024614A_01"
"148" "305.119164319368" "14.3004034254239" "1" "ev_20120504_062738A_01" "ev_20120513_064820A_01"
"149" "315.023887109029" "43.1360313805755" "0" "ev_20120504_062738A_01" "ev_20120513_082458A_01"
"150" "3.63108653782991" "74.1974190910146" "-1" "ev_20120504_062738A_01" "ev_20120513_092114A_01"
"151" "300.887584273591" "-2.29094595294217" "-1" "ev_20120504_062738A_01" "ev_20120513_092750A_01"
"152" "26.9799229484345" "75.9070341853003" "-1" "ev_20120504_062738A_01" "ev_20120514_060404A_01"
"153" "112.342137913402" "32.3432769220577" "-1" "ev_20120504_062738A_01" "ev_20120514_070145A_01"
"154" "124.040549914401" "-10.1929258114841" "-1" "ev_20120504_062738A_01" "ev_20120514_090157A_01"
"155" "304.501130867131" "11.9629226723284" "-1" "ev_20120504_062738A_01" "ev_20120514_093244A_01"
"156" "149.349312309361" "-26.6014698107639" "-1" "ev_20120504_063827A_01" "ev_20120504_084236A_01"
"157" "204.628191721742" "63.6544786164991" "0" "ev_20120504_063827A_01" "ev_20120504_085108A_01"
"158" "287.295441398985" "66.0367847584338" "-1" "ev_20120504_063827A_01" "ev_20120504_094304A_01"
"159" "336.219727556957" "9.19051539893148" "1" "ev_20120504_063827A_01" "ev_20120507_035220A_01"
"160" "1.42030248561701" "-46.7859994803023" "-1" "ev_20120504_063827A_01" "ev_20120507_045414A_01"
"161" "317.426242613877" "46.9168432453225" "1" "ev_20120504_063827A_01" "ev_20120507_070919A_01"
"162" "318.273718416406" "45.849198878501" "1" "ev_20120504_063827A_01" "ev_20120507_072319A_01"
"163" "212.775004995997" "66.3508629374051" "-1" "ev_20120504_063827A_01" "ev_20120507_090641A_01"
"164" "336.209691078041" "9.21832463296192" "1" "ev_20120504_063827A_01" "ev_20120507_091641A_01"
"165" "347.430285356506" "-21.5108166184007" "1" "ev_20120504_063827A_01" "ev_20120507_091930A_01"
"166" "277.328053351062" "68.3419055658636" "-1" "ev_20120504_063827A_01" "ev_20120507_092246A_01"
"167" "351.407815524905" "-30.4914346872057" "0" "ev_20120504_063827A_01" "ev_20120510_061824A_01"
"168" "202.565759587751" "62.7990508341987" "1" "ev_20120504_063827A_01" "ev_20120510_062008A_01"
"169" "329.088660183837" "27.182528225671" "0" "ev_20120504_063827A_01" "ev_20120510_092525A_01"
"170" "190.910371815103" "56.0504446236231" "-1" "ev_20120504_063827A_01" "ev_20120510_094414A_01"
"171" "333.770694670595" "15.8097549522508" "0" "ev_20120504_063827A_01" "ev_20120512_025851A_01"
"172" "253.14369157723" "70.6170484323764" "0" "ev_20120504_063827A_01" "ev_20120512_063344A_01"
"173" "212.485225621322" "66.2709702175861" "1" "ev_20120504_063827A_01" "ev_20120512_084837A_01"
"174" "324.102688339545" "37.0559254231044" "0" "ev_20120504_063827A_01" "ev_20120512_093652A_01"
"175" "39.2557001675065" "-67.8870045794662" "-1" "ev_20120504_063827A_01" "ev_20120513_024614A_01"
"176" "324.239319352556" "36.8161192980329" "1" "ev_20120504_063827A_01" "ev_20120513_064820A_01"
"177" "319.546300217755" "44.1530226780393" "0" "ev_20120504_063827A_01" "ev_20120513_082458A_01"
"178" "194.652358719664" "58.6396646080224" "-1" "ev_20120504_063827A_01" "ev_20120513_092114A_01"
"179" "335.784979331178" "10.3906935814672" "0" "ev_20120504_063827A_01" "ev_20120513_092750A_01"
"180" "250.800948428185" "70.6490031984333" "0" "ev_20120504_063827A_01" "ev_20120514_060404A_01"
"181" "295.640934127632" "63.1177112580386" "0" "ev_20120504_063827A_01" "ev_20120514_070145A_01"
"182" "146.719149309222" "-32.1670629034151" "-1" "ev_20120504_063827A_01" "ev_20120514_090157A_01"
"183" "331.913833536959" "20.547922558253" "0" "ev_20120504_063827A_01" "ev_20120514_093244A_01"
"184" "7.56050184594586" "9.3676877180151" "-1" "ev_20120504_084236A_01" "ev_20120504_085108A_01"
"185" "349.95626549984" "18.7125335729527" "-1" "ev_20120504_084236A_01" "ev_20120504_094304A_01"
"186" "341.903803145586" "22.2207847647744" "-1" "ev_20120504_084236A_01" "ev_20120507_035220A_01"
"187" "246.916774462512" "23.3728485176042" "-1" "ev_20120504_084236A_01" "ev_20120507_045414A_01"
"188" "317.33162239752" "29.5420496389329" "-1" "ev_20120504_084236A_01" "ev_20120507_070919A_01"
"189" "300.662955920997" "31.6606913726864" "-1" "ev_20120504_084236A_01" "ev_20120507_072319A_01"
